date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-09-10,7327,"Daishi Hokuetsu Financial Group, Inc.",2619.0,2612.8,2551.9,2353.7,,610700,0.74,,,,,
2026-09-10,2531,TAKARA HOLDINGS INC.,2508.5,2459.4,2226.9,2175.8,,609000,1.02,,,,,
2026-09-10,4475,HENNGE K.K.,1660.0,1625.0,1582.8,1360.7,,602400,0.78,,,,,
2026-09-10,1980,"DAI-DAN Co., Ltd.",2754.0,2797.0,2771.4,2721.8,,602000,1.17,,,,,
2026-09-10,2212,"Yamazaki Baking Co., Ltd.",3877.0,3830.4,3691.8,3438.0,,598000,0.87,,,,,
2026-09-10,7550,"Zensho Holdings Co., Ltd.",11395.0,11721.0,11648.8,9964.3,,589300,1.25,,,,,
2026-09-10,8020,Kanematsu Corporation,2280.5,2270.3,2227.1,2142.9,,571800,1.04,,,,,
2026-09-10,7337,"Hirogin Holdings, Inc.",2351.0,2356.0,2352.6,2248.5,,544000,0.93,,,,,
2026-09-10,8439,Tokyo Century Corporation,2641.5,2667.8,2623.0,2576.5,,534200,0.71,,,,,
2026-09-10,4056,Neural Group Inc.,229.0,240.0,232.1,219.6,,531200,0.26,,,,,
2026-09-10,8345,Bank of Iwate Ltd.,2607.0,2547.6,2469.1,2258.1,,520200,1.53,,,,,
2026-09-10,4888,STELLA PHARMA CORPORATION,411.0,384.4,360.4,331.8,,514100,2.05,,,,,
2026-09-10,8600,"TOMONY Holdings, Inc.",1132.0,1120.4,1111.3,1003.1,,508900,1.13,,,,,
