date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-05-29,3687,フィックスターズ,2704.0,2204.2,1648.0,1439.0,8120300,2054535.0,3.95,2570.0,-4.956,16.732,-1.433,13.594,1,1,1,1,4.9,3.6,21.97,86.8,,-46.8,2367.0,2717.0,2366.0,2717.0,152.8,False,False,False,True,False,True,False,0,8,4,,-4.956,10.947,9.357,8.218,18.343,1,34.43,1.0,1,1,17.604,36.464
2026-05-29,3762,テクマトリックス,1819.0,1866.8,1826.0,1788.8,1707000,408580.0,4.18,1882.0,3.463,0.531,-0.264,1.406,1,1,1,1,-0.69,-0.53,-2.41,48.0,,-10.4,1859.0,1880.0,1812.0,1920.0,852.0,False,False,False,False,False,False,False,3,7,4,,3.463,4.013,3.738,-2.014,1.649,1,3.079,1.0,1,1,4.893,4.893
2026-05-29,3776,ブロードバンドタワー,255.1,256.1,252.3,234.5,665300,776070.0,0.86,265.0,3.906,-0.752,-2.652,-1.128,1,1,1,1,-2.37,5.26,-1.54,54.8,,70.3,258.1,262.0,252.1,275.0,-21.5,True,False,False,False,False,True,False,4,18,4,,3.906,3.125,0.391,3.502,3.906,1,2.734,1.0,1,1,5.469,5.469
2026-05-29,3774,インターネットイニシアティブ,3102.0,3050.6,2976.4,2640.3,638000,785740.0,0.81,3142.0,1.289,0.064,3.372,0.719,0,0,1,1,1.72,-1.43,2.38,65.0,,73.4,3066.0,3141.0,3056.0,3164.0,-2.9,False,False,False,True,False,True,False,1,35,4,,1.289,1.354,4.771,-1.508,3.191,1,3.933,3.0,1,1,5.319,5.319
2026-05-29,3778,さくらインターネット,3025.0,3094.0,3054.9,3051.7,858300,1174770.0,0.73,2984.0,-1.355,-2.312,0.823,-1.607,1,1,1,1,-0.96,-3.87,1.51,47.5,,22.1,3030.0,3115.0,2986.0,3485.0,-22.3,False,False,True,False,False,True,True,1,1,4,,-1.355,-3.636,-2.843,-0.476,-3.306,1,-4.86,1.0,1,1,3.306,3.306
2026-05-29,3858,ユビキタスＡＩ,380.0,364.0,347.9,343.3,638400,121645.0,5.25,392.0,3.158,-7.653,3.867,4.891,1,1,1,1,-3.8,-3.67,11.44,61.5,,-12.3,343.0,395.0,343.0,399.0,614.9,False,False,False,False,False,True,True,1,2,4,,3.158,-4.737,-1.053,-2.128,-3.158,1,1.579,1.0,1,1,7.632,7.632
2026-05-29,3853,アステリア,2404.0,2482.0,1863.8,1563.7,5099600,2712660.0,1.88,2086.0,-13.228,-4.554,11.803,0.302,0,0,0,0,-12.04,3.56,-4.03,64.9,,-24.7,2550.0,2610.0,2180.0,2753.0,40.0,True,False,False,False,False,True,False,0,8,4,,-13.228,-17.18,-7.404,-10.737,-17.346,0,-17.097,,0,0,-0.25,-0.25
2026-05-29,3905,データセクション,6140.0,4985.0,3151.8,2040.4,3273500,3482250.0,0.94,5310.0,-13.518,-17.891,16.055,-13.884,0,0,0,0,-6.04,15.9,19.46,85.4,,71.8,5400.0,6140.0,5360.0,6140.0,-42.4,False,True,False,True,False,True,False,0,12,4,,-13.518,-28.99,-17.59,12.451,-7.329,0,-20.195,,0,0,-4.56,-4.56
2026-05-29,3907,シリコンスタジオ,1397.0,1759.4,1037.5,787.2,538800,613915.0,0.88,1303.0,-6.729,-10.668,6.529,2.32,0,0,0,0,8.42,-14.35,-22.26,58.7,,-73.0,1757.0,1799.0,1397.0,2190.0,33.9,True,False,False,False,False,True,False,0,7,4,,-6.729,-16.679,-11.238,-2.661,-13.601,0,-11.596,,1,1,0.573,0.573
2026-05-29,3923,ラクス,1006.5,967.1,898.0,831.2,4844600,3671135.0,1.32,1039.0,3.229,1.203,-2.235,3.352,1,1,1,1,1.0,0.36,4.3,69.9,,15.0,980.0,1026.0,975.2,1026.0,24.1,False,False,False,True,False,True,False,1,5,4,,3.229,4.471,2.136,-5.982,-3.974,1,-0.755,1.0,1,1,7.352,7.352
2026-05-29,3941,レンゴー,1458.0,1423.8,1339.0,1312.4,1467400,1424300.0,1.03,1413.0,-3.086,-1.132,0.286,0.725,0,0,0,0,-0.73,0.35,2.35,69.0,,16.7,1422.5,1463.5,1422.5,1463.5,35.3,False,False,False,True,False,True,False,0,2,4,,-3.086,-4.184,-3.909,-1.57,-5.418,0,-4.733,,0,0,-0.48,-0.48
2026-05-29,3962,チェンジホールディングス,934.0,958.0,932.6,930.5,1742900,350280.0,4.98,916.0,-1.927,0.546,-0.543,1.778,0,0,0,0,1.46,-0.1,-4.01,48.8,,12.7,977.0,994.0,934.0,994.0,599.4,True,False,False,False,False,False,True,1,0,4,,-1.927,-1.392,-1.927,-1.747,-3.64,0,-1.927,,1,1,2.034,2.034
2026-05-29,4004,レゾナック・ホールディングス,18720.0,18968.0,17071.8,13651.6,14244600,4311265.0,3.3,18430.0,-1.549,-3.283,4.909,-3.052,0,0,1,1,0.16,-3.14,1.19,65.0,,31.3,18980.0,18980.0,17840.0,20495.0,227.9,True,False,False,False,False,True,False,0,34,4,,-1.549,-4.781,-0.107,-4.492,-4.594,1,-7.505,3.0,1,1,3.9,3.9
2026-05-29,4005,住友化学,610.2,596.9,565.7,526.3,19748300,14953695.0,1.32,587.5,-3.72,-0.698,0.583,-1.783,0,0,0,0,-0.46,-0.61,3.93,64.2,,-11.5,595.0,619.3,592.5,625.0,114.8,False,False,False,True,False,True,False,1,11,4,,-3.72,-4.392,-3.835,1.329,-2.557,0,-4.294,,0,0,-1.344,-1.344
2026-05-29,4021,日産化学,7509.0,7408.0,7157.9,6579.8,1016800,728625.0,1.4,7460.0,-0.653,-1.555,2.56,0.645,0,0,0,0,0.81,-0.01,1.05,70.8,,-28.8,7431.0,7585.0,7389.0,7667.0,82.0,False,False,False,True,False,True,False,1,35,4,,-0.653,-2.197,0.306,-1.261,-0.959,0,-0.32,,1,1,1.119,1.305
2026-05-29,4043,トクヤマ,5107.0,4871.2,4486.1,4038.9,1347000,1205970.0,1.12,5200.0,1.821,-0.269,8.407,-1.869,1,1,1,1,0.78,-3.98,7.9,67.6,,-25.5,4790.0,5165.0,4760.0,5165.0,67.7,False,False,False,True,True,True,False,1,13,4,,1.821,1.547,10.084,-0.089,9.986,1,7.93,1.0,1,1,10.632,12.943
2026-05-29,4047,関東電化工業,3625.0,3437.0,2502.2,1866.6,956800,875820.0,1.09,3540.0,-2.345,-0.282,4.958,-7.037,0,0,1,1,-4.03,3.75,4.92,83.4,,-31.0,3605.0,3775.0,3550.0,3775.0,4.1,False,False,True,False,False,True,False,0,32,4,,-2.345,-2.621,2.207,18.893,21.517,1,12.966,3.0,1,1,6.483,21.517
2026-05-29,4042,東ソー,2750.0,2688.9,2617.9,2458.7,1940500,2033840.0,0.95,2645.0,-3.818,5.652,1.879,-3.194,0,0,1,1,1.18,0.17,1.87,64.9,,-18.0,2704.0,2767.0,2694.5,2843.5,38.0,False,False,False,False,False,True,False,1,13,4,,-3.818,1.618,3.527,0.632,4.182,1,0.855,3.0,1,1,4.527,5.055
2026-05-29,4063,信越化学工業,7758.0,7314.2,7253.3,6698.5,15831800,8775720.0,1.8,7793.0,0.451,-4.106,4.456,-3.808,0,0,0,0,5.47,-0.84,5.64,67.1,,-31.5,7494.0,7904.0,7451.0,7904.0,107.8,False,False,False,True,False,True,False,0,0,4,,0.451,-3.674,0.619,-2.114,-1.508,0,-5.259,,1,1,2.217,2.217
2026-05-29,4062,イビデン,23000.0,21012.0,17098.5,11618.5,10164100,8915205.0,1.14,21795.0,-5.239,-3.028,3.809,-6.921,0,0,0,0,-2.58,-3.35,16.51,79.0,,12.0,20000.0,23000.0,19505.0,23000.0,21.2,False,True,False,True,False,True,False,0,32,4,,-5.239,-8.109,-4.609,-8.136,-12.37,0,-18.435,,1,1,0.63,0.63
2026-05-29,4092,日本化学工業,4870.0,4749.0,3933.5,3402.2,903200,354010.0,2.55,5570.0,14.374,-3.052,-0.741,-0.578,1,1,1,1,-13.01,6.07,3.29,67.3,,-31.8,4885.0,5000.0,4495.0,5160.0,60.8,False,False,False,False,False,True,False,2,19,4,,14.374,10.883,10.062,-3.172,6.571,1,5.955,1.0,1,1,30.595,30.595
2026-05-29,4088,エア・ウォーター,2599.0,2592.2,2308.9,2204.6,2391200,4632635.0,0.52,2464.0,-5.194,-0.081,1.137,-0.965,0,0,0,0,-0.08,-1.18,0.19,68.3,,-21.1,2576.0,2627.0,2562.0,2678.0,42.0,False,False,False,False,False,True,False,0,9,4,,-5.194,-5.271,-4.194,-0.08,-4.271,0,-5.194,,1,1,0.846,0.846
2026-05-29,4091,日本酸素ホールディングス,6184.0,6300.8,5975.4,5870.9,1490700,977000.0,1.53,5972.0,-3.428,-4.37,-0.56,-0.605,0,0,0,0,-0.45,-1.84,-1.15,55.9,,22.3,6350.0,6406.0,6150.0,6509.0,135.5,True,False,False,False,False,True,False,0,4,4,,-3.428,-7.649,-8.166,-1.039,-9.12,0,-9.67,,1,1,2.167,2.167
2026-05-29,4078,堺化学工業,4940.0,4292.0,3790.5,3689.8,1140200,330375.0,3.45,5640.0,14.17,13.121,-7.367,5.814,1,1,1,1,-6.15,6.8,16.51,73.4,,-3.0,4380.0,4940.0,4310.0,4940.0,77.7,False,True,False,True,False,True,False,0,2,4,,14.17,29.15,19.636,-12.69,4.453,1,10.526,1.0,1,1,33.198,33.198
2026-05-29,4100,戸田工業,2020.0,1907.4,1570.0,1455.6,830100,156935.0,5.29,1943.0,-3.812,-3.242,-2.34,5.23,1,1,1,1,-10.41,23.23,-4.81,66.7,,61.9,2199.0,2219.0,1948.0,2219.0,45.8,False,False,False,False,False,True,False,1,12,4,,-3.812,-6.931,-9.109,-4.194,-12.921,1,-8.366,1.0,1,1,8.614,8.614
2026-05-29,4118,カネカ,5521.0,5376.2,5195.4,4990.5,529700,268835.0,1.97,5553.0,0.58,0.45,0.592,-0.435,0,0,0,0,0.11,-0.06,3.49,70.0,,10.7,5330.0,5569.0,5330.0,5569.0,170.5,False,False,False,True,False,True,False,1,13,4,,0.58,1.032,1.63,-1.764,-0.163,0,-0.598,,1,1,2.481,2.481
2026-05-29,4182,三菱瓦斯化学,5545.0,5403.0,4871.8,4371.0,1292400,1702995.0,0.76,5468.0,-1.389,-3.987,2.514,-1.838,0,0,0,0,-0.63,-0.19,2.86,74.0,,8.0,5520.0,5626.0,5450.0,5626.0,12.4,False,False,False,True,False,True,False,1,32,4,,-1.389,-5.32,-2.94,-1.951,-4.833,0,-6.583,,1,1,0.974,0.974
2026-05-29,4183,三井化学,2181.5,2187.2,2049.6,1988.4,3038400,3335960.0,0.91,2112.0,-3.186,-1.231,2.181,-1.088,0,0,0,0,-0.81,-2.13,1.14,60.9,,-23.2,2158.0,2206.0,2154.0,2275.0,22.2,True,False,False,False,False,True,False,0,3,4,,-3.186,-4.378,-2.292,-0.868,-3.14,0,-4.194,,0,0,-0.665,-0.665
2026-05-29,4186,東京応化工業,10970.7,11106.2,10494.0,9158.2,1351100,1309435.0,1.03,10641.9,-2.997,-3.464,3.686,-1.092,0,0,0,0,-1.25,-1.18,1.01,58.6,,-4.1,11100.2,11110.2,10621.9,12878.9,59.9,True,False,False,False,False,True,False,3,32,4,,-2.997,-6.358,-2.906,-1.45,-4.314,0,-5.359,,0,0,-0.136,-0.136
2026-05-29,4188,三菱ケミカルグループ,1147.0,1117.4,1008.7,969.6,10577300,8859115.0,1.19,1091.5,-4.839,-0.687,1.384,-2.922,0,0,0,0,-0.27,0.09,2.73,72.2,,16.0,1135.0,1163.0,1117.5,1163.0,34.5,False,False,False,True,False,True,False,0,3,4,,-4.839,-5.493,-4.185,-0.364,-4.534,0,-7.323,,0,0,-1.221,-1.221
2026-05-29,4208,ＵＢＥ,2952.5,2972.9,2620.4,2521.2,1325300,1697700.0,0.78,2918.0,-1.169,0.788,1.734,0.476,0,0,0,0,-1.99,-1.51,0.75,68.1,,21.0,2950.0,3004.0,2930.5,3067.0,-15.7,True,False,True,False,False,True,False,0,3,4,,-1.169,-0.39,1.338,-1.705,-0.39,0,0.085,,1,1,1.812,1.812
2026-05-29,4203,住友ベークライト,6900.0,6777.6,6342.1,5581.9,968900,977255.0,0.99,6865.0,-0.507,-1.937,0.609,-1.943,1,1,1,1,-0.97,-0.49,3.19,71.4,,-4.1,6842.0,6977.0,6747.0,6990.0,122.0,False,False,False,True,False,True,False,0,13,4,,-0.507,-2.435,-1.841,-1.978,-3.783,1,-5.652,1.0,1,1,3.014,3.014
2026-05-29,4205,日本ゼオン,2189.5,2168.7,2082.8,1908.9,1304100,1380010.0,0.94,2153.0,-1.667,-0.882,2.366,-0.439,0,0,0,0,-0.69,0.16,1.01,64.5,,-26.2,2190.0,2214.0,2179.5,2318.5,137.8,False,False,True,False,False,True,False,0,10,4,,-1.667,-2.535,-0.228,-0.938,-1.165,0,-1.599,,1,1,0.822,0.822
2026-05-29,4246,ダイキョーニシカワ,1092.0,1066.0,977.8,894.3,863800,565010.0,1.53,1077.0,-1.374,-0.557,-0.934,0.674,0,0,0,0,0.28,1.23,1.96,76.0,,33.4,1071.0,1124.0,1065.0,1124.0,46.0,False,False,False,True,False,True,False,1,13,4,,-1.374,-1.923,-2.839,-2.168,-4.945,0,-4.304,,0,0,-0.092,-0.092
2026-05-29,4259,エクサウィザーズ,1201.0,1278.2,1004.3,783.0,2138300,3354220.0,0.64,1184.0,-1.415,1.267,-4.087,3.745,0,0,0,0,-11.49,-0.49,-1.48,66.5,,-49.9,1258.0,1275.0,1154.0,1445.0,-16.2,True,False,False,False,False,True,False,2,16,4,,-1.415,-0.167,-4.246,-7.13,-11.074,0,-7.744,,1,1,1.832,1.832
2026-05-29,4272,日本化薬,2132.5,2145.6,1983.2,1851.8,904200,703165.0,1.29,2115.5,-0.797,-1.56,-0.36,0.411,0,0,0,0,-0.51,-1.14,0.12,67.9,,2.6,2150.0,2159.0,2115.5,2192.5,26.6,True,False,False,True,False,True,False,0,9,4,,-0.797,-2.345,-2.696,-0.41,-3.095,0,-2.696,,0,0,-0.328,-0.328
2026-05-29,4293,セプテーニ・ホールディングス,555.8,541.5,461.5,428.5,1228700,984005.0,1.25,555.8,0.0,-2.469,-9.042,4.703,0,0,0,0,4.76,-0.7,-0.18,83.2,,-46.2,562.6,564.6,549.9,570.5,5.5,False,False,False,True,False,True,False,0,10,4,,0.0,-2.469,-11.287,-2.783,-13.757,0,-9.7,,1,1,2.293,2.293
2026-05-29,4307,野村総合研究所,5022.0,4755.4,4493.2,4464.4,8861600,4566275.0,1.94,5224.0,4.022,-3.388,-3.032,2.931,1,1,1,1,4.01,1.79,3.93,63.9,,23.2,5000.0,5117.0,4938.0,5117.0,114.6,False,False,False,True,False,True,False,1,6,4,,4.022,0.498,-2.549,-3.085,-5.556,1,-2.788,1.0,1,1,7.507,7.507
2026-05-29,4324,電通グループ,3006.0,3050.8,3045.2,2927.9,1196200,1436230.0,0.83,3027.0,0.699,2.18,0.291,0.715,0,1,1,1,0.98,-0.65,-2.12,48.0,,-24.8,3040.0,3099.0,3006.0,3195.0,27.9,False,False,True,False,False,True,False,2,10,4,,0.699,2.894,3.194,-0.87,2.295,1,3.027,2.0,1,1,3.892,4.358
2026-05-29,4369,トリケミカル研究所,3770.0,3753.0,3469.2,3146.0,1461700,780185.0,1.87,4180.0,10.875,-3.11,1.852,-3.045,1,1,1,1,0.13,-0.4,0.94,65.9,,38.2,3755.0,3800.0,3635.0,3910.0,74.4,False,False,False,False,False,True,False,1,14,4,,10.875,7.427,9.416,-0.485,8.886,1,5.57,1.0,1,1,18.17,18.17
2026-05-29,4366,ダイトーケミックス,540.0,510.8,441.1,424.9,656200,309340.0,2.12,546.0,1.111,-4.945,1.734,3.831,1,1,1,1,17.78,11.89,-8.94,65.7,,196.9,583.0,583.0,531.0,620.0,-74.6,False,False,False,False,False,True,False,0,3,4,,1.111,-3.889,-2.222,-1.136,-3.333,1,0.37,1.0,1,1,5.37,5.37
2026-05-29,4368,扶桑化学工業,4275.0,4432.0,3907.8,3287.5,1262300,858175.0,1.47,4475.0,4.678,-3.575,0.811,-1.9,1,1,1,1,-3.49,-2.6,-0.93,61.8,,33.7,4415.0,4460.0,4235.0,4740.0,108.3,True,False,False,False,False,True,False,3,31,4,,4.678,0.936,1.754,-3.218,-1.52,1,-3.392,1.0,1,1,9.942,9.942
2026-05-29,4373,シンプレクス・ホールディングス,1064.0,1031.2,971.1,881.7,1583600,1106255.0,1.43,1122.0,5.451,-0.267,-1.162,0.831,1,1,1,1,2.07,-0.48,3.4,66.9,,3.0,1045.0,1104.0,1039.0,1104.0,45.5,False,False,True,False,False,True,False,2,25,4,,5.451,5.169,3.947,-2.08,1.786,1,2.632,1.0,1,1,8.835,8.835
2026-05-29,4385,メルカリ,4239.0,4129.4,4057.7,3815.5,1491500,1974695.0,0.76,4160.0,-1.864,-1.082,-2.503,3.169,0,0,0,0,-0.25,0.37,4.13,58.9,,-6.5,4071.0,4249.0,4071.0,4330.0,15.2,False,False,False,True,False,True,False,3,15,4,,-1.864,-2.925,-5.355,-6.406,-11.418,0,-8.611,,1,1,2.1,2.1
2026-05-29,4392,ＦＩＧ,1781.0,2164.4,1209.7,619.9,12995800,10860020.0,1.2,2015.0,13.139,-15.385,-4.457,-0.22,1,1,1,1,-12.64,-9.22,-12.65,62.1,,-50.0,2189.0,2200.0,1617.0,3075.0,-13.7,True,False,False,False,False,True,False,1,19,4,,13.139,-4.267,-8.535,-16.329,-23.47,1,-23.638,1.0,1,1,19.203,19.203
2026-05-29,4401,ＡＤＥＫＡ,4292.0,4243.4,4088.1,3987.8,635000,614720.0,1.03,4131.0,-3.751,-1.719,2.118,0.0,0,0,0,0,-1.85,1.27,1.27,59.4,,64.0,4304.0,4351.0,4236.0,4613.0,27.2,False,False,False,False,False,True,False,1,3,4,,-3.751,-5.405,-3.402,-3.208,-6.5,0,-6.5,,0,0,-0.699,-0.699
2026-05-29,4419,Ｆｉｎａｔｅｘｔホールディングス,1349.0,1247.6,1202.6,1065.0,964600,752380.0,1.28,1318.0,-2.298,3.263,-10.213,6.536,1,1,1,1,7.4,0.96,7.06,65.4,,22.6,1251.0,1364.0,1247.0,1458.0,-1.0,False,False,False,False,False,True,False,1,5,4,,-2.298,0.89,-9.414,0.164,-9.266,1,-3.336,1.0,1,1,3.781,3.781
2026-05-29,4443,Ｓａｎｓａｎ,1679.0,1570.9,1380.6,1267.6,2553400,1664905.0,1.53,1765.0,5.122,-0.17,-6.243,2.691,1,1,1,1,2.68,-0.92,8.04,77.7,,-4.9,1634.0,1731.0,1616.0,1731.0,75.7,False,False,False,False,False,True,False,0,8,4,,5.122,4.943,-1.608,-5.508,-7.028,1,-4.527,1.0,1,1,10.125,10.125
2026-05-29,4527,ロート製薬,2381.0,2460.7,2427.6,2395.6,1826300,893515.0,2.04,2344.0,-1.554,-1.216,0.389,2.149,0,0,0,0,1.35,-0.08,-4.11,44.2,,-11.3,2465.5,2485.5,2381.0,2585.5,187.8,False,False,False,False,False,False,True,1,8,4,,-1.554,-2.751,-2.373,1.076,-1.323,0,0.798,,0,1,-0.672,1.575
2026-05-29,4536,参天製薬,1915.5,1918.7,1796.0,1749.8,1092300,1311240.0,0.83,1857.0,-3.054,0.35,-0.456,2.938,0,0,0,0,0.18,-2.35,1.43,62.0,,4.1,1928.5,1939.0,1887.0,1969.5,-10.2,True,False,False,True,False,True,False,0,5,4,,-3.054,-2.715,-3.158,0.916,-2.271,0,0.6,,0,1,-0.183,1.906
2026-05-29,4543,テルモ,2401.0,2373.1,2157.9,2117.6,11844900,7231615.0,1.64,2345.5,-2.312,-4.136,1.356,0.176,0,0,0,0,2.61,0.17,0.06,69.7,,32.7,2432.0,2463.0,2401.0,2463.0,24.5,False,False,False,True,False,True,False,0,3,4,,-2.312,-6.352,-5.081,-0.132,-5.206,0,-5.04,,1,1,1.166,1.166
2026-06-01,1860,戸田建設,1597.5,1524.7,1468.6,1466.6,1454800,1188155.0,1.22,1585.5,-0.751,-1.135,-1.85,-0.098,0,0,0,0,3.19,2.33,2.63,68.0,,2.8,1550.0,1600.5,1542.0,1600.5,3.6,False,False,False,True,False,True,False,0,0,0,,-0.751,-1.878,-3.693,-1.007,-4.664,0,-4.757,,1,1,0.782,0.782
2026-06-01,1963,日揮ホールディングス,2632.5,2704.7,2591.6,2415.7,1557700,2624060.0,0.59,2638.5,0.228,0.758,-2.313,-3.194,0,0,0,0,-2.19,2.52,-3.52,52.5,,36.5,2715.0,2733.0,2623.5,2927.5,-44.4,True,False,False,False,False,True,True,1,11,0,,0.228,0.988,-1.349,1.868,0.494,0,-2.716,,1,1,1.918,1.918
2026-06-01,2127,日本Ｍ＆Ａセンターホールディングス,654.4,656.1,650.2,649.9,1165800,2160085.0,0.54,655.8,0.214,-1.647,-3.256,-0.659,0,0,0,0,-1.91,-0.12,0.37,49.5,,-25.6,658.5,659.6,652.1,682.3,-22.1,True,False,False,False,False,False,True,1,4,0,,0.214,-1.436,-4.645,2.099,-2.644,0,-3.285,,1,1,0.703,0.703
2026-06-01,2181,パーソルホールディングス,246.0,241.6,238.7,235.4,8746600,9328380.0,0.94,230.0,-6.504,1.913,0.597,1.38,0,0,0,0,-1.37,1.68,1.49,59.3,,26.4,245.0,246.5,243.5,247.0,-29.2,False,False,False,True,False,False,False,1,9,0,,-6.504,-4.715,-4.146,1.442,-2.764,0,-1.423,,1,1,0.894,0.894
2026-06-01,2222,寿スピリッツ,2066.0,2057.9,2032.0,1963.8,655600,551290.0,1.19,2044.0,-1.065,3.205,1.161,1.556,0,0,1,1,2.06,0.31,-0.91,55.1,,25.2,2067.5,2080.0,2032.5,2190.5,18.4,False,False,False,False,False,True,True,1,2,0,,-1.065,2.106,3.291,0.914,4.235,1,5.857,3.0,1,1,4.985,8.18
2026-06-01,2371,カカクコム,3374.0,3358.4,3206.6,2442.0,729500,2111705.0,0.35,3360.0,-0.415,-0.744,-0.12,-0.33,0,0,0,0,0.06,0.0,1.02,70.0,,-11.8,3340.0,3378.0,3338.0,3568.0,-24.1,False,False,False,False,False,True,False,2,36,0,,-0.415,-1.156,-1.274,0.15,-1.126,0,-1.452,,1,1,0.474,0.474
2026-06-01,2432,ディー・エヌ・エー,2737.0,2683.2,2672.9,2598.5,1683800,1873220.0,0.9,2711.0,-0.95,-0.535,-2.392,0.506,0,0,0,0,-0.19,-0.21,2.78,57.2,,91.6,2675.0,2746.0,2673.0,2784.5,-23.0,False,False,False,True,False,True,False,2,12,0,,-0.95,-1.48,-3.836,1.311,-2.576,0,-2.083,,1,1,1.589,1.589
2026-06-01,2433,博報堂ＤＹホールディングス,1130.5,1134.0,1111.4,1071.4,789700,1278775.0,0.62,1133.0,0.221,-0.132,-0.751,1.004,0,0,0,1,-1.75,-0.44,1.03,54.2,,40.0,1114.0,1131.5,1103.0,1221.5,-40.8,True,False,False,False,False,True,True,1,9,0,,0.221,0.088,-0.663,1.959,1.283,0,2.3,5.0,1,1,1.592,3.494
2026-06-01,2503,キリンホールディングス,2577.8,2669.7,2587.5,2551.0,3760400,4013920.0,0.94,2545.2,-1.263,2.248,-0.379,1.304,0,0,0,0,-0.07,-0.09,-3.9,47.9,,51.2,2645.4,2648.8,2577.8,2736.2,-38.6,False,False,False,False,False,True,True,1,3,0,,-1.263,0.957,0.574,-0.761,-0.191,0,1.11,,1,1,1.646,2.201
2026-06-01,2531,宝ホールディングス,2230.0,2192.3,1939.7,1742.0,743400,592310.0,1.26,2222.0,-0.359,-5.468,3.88,-3.461,0,0,0,0,3.11,-0.47,0.13,80.1,,-4.4,2193.5,2260.0,2171.0,2296.5,-8.9,False,False,False,True,False,True,False,0,9,0,,-0.359,-5.807,-2.152,1.971,-0.224,0,-3.677,,1,1,0.605,1.883
2026-06-01,2585,ライフドリンク　カンパニー,1760.0,1686.8,1477.0,1339.9,1175400,1360695.0,0.86,1715.0,-2.557,5.481,-1.603,1.524,0,1,1,1,0.24,4.35,1.79,69.3,,62.8,1762.0,1778.0,1709.0,1778.0,-58.2,False,False,False,True,False,True,False,1,8,0,,-2.557,2.784,1.136,-4.157,-3.068,1,-1.591,2.0,1,1,4.83,4.83
2026-06-01,2693,ＹＫＴ,407.0,456.6,349.0,282.7,785200,1113415.0,0.71,397.0,-2.457,-6.549,3.235,-4.948,0,0,0,0,-7.39,-7.32,-2.63,59.2,,118.7,418.0,439.0,392.0,548.0,-55.4,True,False,False,False,False,True,False,0,15,0,,-2.457,-8.845,-5.897,0.261,-5.651,0,-10.319,,1,1,1.229,1.229
2026-06-01,2802,味の素,5380.0,5261.4,5244.4,4780.5,4772200,6121715.0,0.78,5262.0,-2.193,-0.665,-2.085,-2.752,0,0,0,0,-2.78,0.19,4.43,58.9,,123.3,5165.0,5435.0,5156.0,5739.0,-48.0,False,False,False,False,False,True,False,6,40,0,,-2.193,-2.844,-4.87,-3.439,-8.141,0,-10.669,,0,0,-0.539,-0.539
2026-06-01,3064,ＭｏｎｏｔａＲＯ,1906.5,1893.0,1857.7,1832.5,2526300,4608670.0,0.55,1872.4,-1.791,0.026,-2.854,-0.531,0,0,0,0,-1.47,-1.07,1.96,54.2,,629.4,1864.0,1906.5,1812.0,1986.2,-86.9,False,False,False,False,False,False,True,1,5,0,,-1.791,-1.765,-4.569,2.557,-2.129,0,-2.648,,0,0,-0.337,-0.337
2026-06-01,3099,三越伊勢丹ホールディングス,3350.0,3296.2,3198.1,3058.0,2403200,2185055.0,1.1,3583.0,6.955,-2.316,-1.257,-1.331,1,1,1,1,0.71,3.76,-1.35,61.1,,49.9,3390.0,3393.0,3302.0,3425.0,-3.8,False,False,False,True,False,True,False,4,13,0,,6.955,4.478,3.164,2.141,5.373,1,3.97,1.0,1,1,7.552,7.552
2026-06-01,3101,東洋紡,1915.0,1763.0,1619.8,1494.5,3012400,1001165.0,3.01,1865.0,-2.611,-0.214,1.021,-7.104,0,0,0,0,2.88,5.72,5.8,72.7,,203.9,1844.0,1945.0,1781.0,1945.0,40.5,False,False,False,True,False,True,False,0,13,0,,-2.611,-2.82,-1.828,-1.17,-2.977,0,-9.869,,0,0,-0.522,-0.522
2026-06-01,3105,日清紡ホールディングス,2404.3,2373.4,2262.1,1845.7,935000,1278070.0,0.73,2385.9,-0.764,2.517,-3.815,-8.683,0,1,1,1,1.64,1.15,0.54,66.1,,55.8,2357.6,2432.1,2326.8,2486.6,-28.5,False,False,False,False,False,True,False,0,26,0,,-0.764,1.734,-2.147,0.105,-2.044,1,-10.549,2.0,1,1,3.881,3.881
2026-06-01,3132,マクニカホールディングス,3225.0,3124.6,3067.3,2598.4,819400,1047770.0,0.78,3237.0,0.372,3.954,3.299,-7.672,0,1,1,1,1.38,0.58,3.7,64.6,,74.1,3090.0,3241.0,3031.0,3387.0,-36.7,False,False,False,False,False,True,True,1,16,0,,0.372,4.341,7.783,0.489,8.31,1,0.0,2.0,1,1,8.93,9.457
