date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-05-14,4004,レゾナック・ホールディングス,18690.0,17434.0,14614.8,12395.1,7539400,3206510.0,2.35,17200.0,-7.972,-2.965,-2.337,8.799,0,0,0,0,5.73,0.0,4.91,81.7,,14.0,20005.0,20495.0,18050.0,20495.0,54.8,False,False,False,False,False,True,False,0,23,3,,-7.972,-10.701,-12.788,-2.393,-14.874,0,-7.384,,1,1,1.659,1.659
2026-05-14,4005,住友化学,603.5,538.4,521.8,520.0,58303900,12033455.0,4.85,623.6,3.331,-3.175,0.977,2.178,1,1,1,1,2.19,4.09,10.77,76.9,,92.8,544.3,607.9,525.0,607.9,215.0,False,False,False,True,False,True,True,1,0,3,,3.331,0.05,1.027,-5.101,-4.126,1,-2.038,1.0,1,1,3.563,3.563
2026-05-14,4022,ラサ工業,2443.0,2415.0,2045.2,1853.1,1084100,1183825.0,0.92,2048.0,-16.169,-0.391,-4.706,0.657,0,0,0,0,-1.34,0.12,0.33,74.0,,-49.4,2485.0,2525.0,2372.0,2638.0,51.5,False,False,False,False,False,True,False,0,9,3,,-16.169,-16.496,-20.426,-6.07,-25.256,0,-24.765,,0,0,-12.976,-12.976
2026-05-14,4021,日産化学,7406.0,7114.8,6743.0,6455.2,826500,575740.0,1.44,7234.0,-2.322,1.673,-2.08,-0.974,0,1,1,1,1.69,1.32,2.95,78.5,,-15.2,7230.0,7406.0,7216.0,7406.0,54.0,False,True,False,True,False,True,False,1,24,3,,-2.322,-0.689,-2.755,-0.181,-2.93,1,-3.875,2.0,1,1,3.281,3.281
2026-05-14,4042,東ソー,2618.0,2670.0,2485.4,2452.1,3381000,1755635.0,1.93,2627.0,0.344,-1.789,1.124,3.088,0,0,0,0,1.19,3.3,-5.44,58.8,,39.0,2668.5,2698.0,2534.0,2843.5,51.6,True,False,False,False,False,True,False,0,2,3,,0.344,-1.451,-0.344,-2.568,-2.903,0,0.095,,1,1,2.292,2.292
2026-05-14,4043,トクヤマ,4865.0,4576.6,4048.8,3961.8,1017200,909925.0,1.12,4645.0,-4.522,-4.887,-1.833,5.211,0,0,0,0,4.1,2.33,3.51,78.7,,-13.8,4702.0,4910.0,4680.0,4910.0,2.0,False,False,False,True,False,True,False,0,2,3,,-4.522,-9.188,-10.853,-3.989,-14.409,0,-9.949,,1,1,0.247,0.247
2026-05-14,4047,関東電化工業,2175.0,2004.6,1754.8,1617.8,583500,314665.0,1.85,2050.0,-5.747,24.39,8.627,7.652,0,1,1,1,3.25,7.15,2.98,81.9,,34.2,2133.0,2187.0,2102.0,2187.0,-19.2,False,False,False,True,False,True,False,0,21,3,,-5.747,17.241,27.356,-3.755,22.575,1,31.954,2.0,1,1,35.172,36.552
2026-05-14,4055,ティアンドエスグループ,2130.0,2329.6,1879.3,1677.8,549000,444540.0,1.23,2055.0,-3.521,12.263,-5.635,8.896,0,1,1,1,-6.9,-1.21,-9.78,59.9,,-61.1,2211.0,2304.0,2121.0,2722.0,20.7,True,False,False,False,False,True,False,0,6,3,,-3.521,8.31,2.207,-5.512,-3.427,1,5.164,2.0,1,1,15.962,15.962
2026-05-14,4061,デンカ,4256.0,4336.0,3988.8,3602.4,1190500,1005165.0,1.18,3876.0,-8.929,-3.251,1.44,0.674,0,0,0,0,-0.7,-3.3,0.26,63.4,,305.0,4315.0,4340.0,4180.0,4509.0,-65.7,True,False,False,False,False,True,False,1,10,3,,-8.929,-11.889,-10.62,1.393,-9.375,0,-8.764,,0,0,-0.399,-0.399
2026-05-14,4063,信越化学工業,7476.0,7493.4,7056.1,6437.4,6194100,8693145.0,0.71,7105.0,-4.963,-1.295,0.271,0.175,0,0,0,0,-0.71,-1.37,0.8,64.7,,26.7,7382.0,7593.0,7363.0,7883.0,-8.6,True,False,False,False,False,True,False,3,28,3,,-4.963,-6.193,-5.939,-2.659,-8.44,0,-8.28,,0,0,-0.161,-0.161
2026-05-14,4062,イビデン,16960.0,16348.0,12634.9,9897.6,8973700,8220925.0,1.09,15660.0,-7.665,-0.16,-2.015,14.29,0,0,0,1,5.72,3.08,-0.59,79.3,,-61.0,16890.0,18000.0,16625.0,18365.0,3.3,False,False,True,False,False,True,False,0,21,3,,-7.665,-7.812,-9.67,2.089,-7.783,0,5.395,5.0,1,1,2.801,7.459
2026-05-14,4091,日本酸素ホールディングス,6093.0,5924.4,5792.9,5783.3,865200,897150.0,0.96,6116.0,0.377,-1.995,-0.35,0.602,0,0,0,0,-6.65,2.07,3.15,57.9,,-53.9,6000.0,6108.0,5966.0,6225.0,-18.4,False,False,False,True,False,True,False,1,1,3,,0.377,-1.625,-1.969,-2.612,-4.53,0,-3.955,,1,1,2.265,2.265
2026-05-14,4099,四国化成ホールディングス,2989.7,2811.2,2510.5,2456.8,574800,385090.0,1.49,2915.4,-2.488,-1.02,-4.467,3.442,1,1,1,1,5.75,4.39,1.34,75.0,,9.0,3049.2,3093.9,2974.9,3093.9,-7.8,False,False,False,False,False,True,False,0,5,3,,-2.488,-3.483,-7.794,-0.719,-8.458,1,-5.307,1.0,1,1,5.804,5.804
2026-05-14,4169,ＥＮＥＣＨＡＮＧＥ,355.0,367.4,328.2,287.7,628300,1188895.0,0.53,294.0,-17.183,-4.422,-2.847,-2.745,1,1,1,1,-7.31,2.25,-2.2,59.3,,-34.4,363.0,363.0,347.0,390.0,4.2,True,False,False,False,False,True,False,3,22,3,,-17.183,-20.845,-23.099,-6.593,-28.169,1,-30.141,1.0,1,1,4.225,4.225
2026-05-14,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ,1057.0,1011.2,935.3,843.3,5755700,1680400.0,3.43,967.0,-8.515,0.62,3.392,3.825,0,0,0,0,0.3,-0.1,5.59,70.4,,11.3,1121.0,1148.0,1051.0,1148.0,268.9,False,False,False,False,False,True,False,1,5,3,,-8.515,-7.947,-4.825,-9.046,-13.434,0,-10.123,,1,1,0.946,0.946
2026-05-14,4186,東京応化工業,11503.8,10977.3,9613.6,8824.7,1177900,1305030.0,0.9,10721.6,-6.799,-3.439,-2.599,6.295,0,0,0,0,1.83,-1.14,2.49,74.3,,-48.1,11454.0,11882.4,11399.2,12878.9,-14.4,False,False,True,False,False,True,False,1,21,3,,-6.799,-10.004,-12.343,-1.739,-13.867,0,-8.445,,1,1,2.728,2.728
2026-05-14,4182,三菱瓦斯化学,5002.0,4819.2,4444.1,4233.1,3574400,1373740.0,2.6,4641.0,-7.217,-0.452,-1.667,7.826,0,0,0,0,2.49,1.34,1.67,72.9,,6.4,4800.0,5237.0,4799.0,5237.0,103.8,False,False,False,False,False,True,False,0,21,3,,-7.217,-7.637,-9.176,1.541,-7.777,0,-0.56,,0,1,-1.18,1.579
2026-05-14,4203,住友ベークライト,6700.0,6366.2,5577.9,5423.4,994600,806605.0,1.23,6572.0,-1.91,-1.582,-2.319,4.897,0,0,0,0,7.3,-0.49,0.63,77.9,,-40.0,6690.0,6874.0,6606.0,6874.0,-6.7,False,False,True,True,False,True,False,0,2,3,,-1.91,-3.463,-5.701,-0.127,-5.821,0,-1.209,,1,1,1.955,1.955
2026-05-14,4222,児玉化学工業,1194.0,1224.4,1164.8,1124.8,501500,308055.0,1.63,894.0,-25.126,-3.915,-0.466,-1.112,0,0,0,0,0.32,-2.45,-3.32,55.7,,-64.8,1226.0,1227.0,1161.0,1344.0,39.5,True,False,False,False,False,True,True,1,3,3,,-25.126,-28.057,-28.392,-5.38,-32.245,0,-32.998,,0,0,-17.42,-17.42
2026-05-14,4246,ダイキョーニシカワ,1046.0,915.2,876.7,862.6,1593800,344840.0,4.62,1069.0,2.199,-2.9,-0.289,1.972,1,1,1,1,-1.35,2.52,16.74,79.8,,67.3,1000.0,1046.0,991.0,1046.0,218.8,False,True,False,True,False,True,False,1,2,3,,2.199,-0.765,-1.052,-2.029,-3.059,1,-1.147,1.0,1,1,4.015,4.015
2026-05-14,4259,エクサウィザーズ,967.0,844.8,766.8,698.1,6011700,2107660.0,2.85,956.0,-1.138,2.406,8.069,8.592,0,1,1,1,-2.81,19.55,6.15,74.5,,263.1,915.0,1000.0,902.0,1000.0,-24.9,False,False,False,False,False,True,False,2,5,3,,-1.138,1.241,9.411,3.403,13.133,1,22.854,2.0,1,1,10.962,23.578
2026-05-14,4344,ソースネクスト,132.0,131.4,127.8,126.9,1577600,744935.0,2.12,129.0,-2.273,0.0,3.101,1.538,0,0,0,0,1.55,2.29,-1.49,57.5,,-19.9,134.0,134.0,130.0,134.0,120.9,False,False,False,True,False,False,False,0,1,3,,-2.273,-2.273,0.758,-2.256,-1.515,0,0.0,,1,1,0.758,0.758
2026-05-14,4369,トリケミカル研究所,3640.0,3475.0,3238.7,3150.4,914400,634680.0,1.44,3430.0,-5.769,-0.437,-2.489,2.458,0,0,0,0,2.2,0.72,3.7,68.6,,18.3,3575.0,3710.0,3525.0,3710.0,4.6,False,False,False,True,False,True,False,0,3,3,,-5.769,-6.181,-8.516,-2.252,-10.577,0,-8.379,,1,1,1.923,1.923
2026-05-14,4368,扶桑化学工業,4200.0,3828.0,3281.2,3074.6,1557700,694715.0,2.24,4045.0,-3.69,-1.854,-1.385,5.867,0,0,0,0,21.28,10.53,-4.76,72.0,,869.0,4395.0,4430.0,4160.0,4480.0,-38.7,False,False,False,False,False,True,False,3,20,3,,-3.69,-5.476,-6.786,-4.215,-10.714,0,-5.476,,1,1,2.143,2.143
2026-05-14,4373,シンプレクス・ホールディングス,931.0,944.6,914.0,844.4,666900,955640.0,0.7,951.0,2.148,-0.315,9.283,1.515,0,1,1,1,1.27,-0.42,-2.31,56.4,,-17.2,956.0,962.0,931.0,979.0,-9.3,True,False,False,False,False,True,False,1,14,3,,2.148,1.826,11.278,-4.44,6.337,1,7.948,2.0,1,1,14.93,14.93
2026-05-14,4385,メルカリ,4193.0,4026.4,3924.8,3702.2,2051700,2010550.0,1.02,4173.0,-0.477,-2.42,3.364,-3.319,0,0,0,1,-1.9,9.99,-0.05,61.5,,-48.5,4165.0,4222.0,4112.0,4222.0,-42.9,False,False,False,True,False,True,False,1,4,3,,-0.477,-2.886,0.382,0.214,0.596,1,-2.743,4.0,1,1,2.003,3.267
2026-05-14,4392,ＦＩＧ,760.0,660.6,419.9,358.8,20723200,3419355.0,6.06,910.0,19.737,16.484,28.302,25.3,1,1,1,1,70.92,-15.52,3.4,77.1,,-46.6,769.0,880.0,742.0,880.0,37.9,False,False,True,False,False,True,False,1,8,3,,19.737,39.474,78.947,16.25,108.026,1,160.658,1.0,1,1,78.947,160.658
2026-05-14,4419,Ｆｉｎａｔｅｘｔホールディングス,1160.0,1251.6,1157.5,1001.9,1587300,620910.0,2.56,1142.0,-1.552,-3.327,9.149,-1.478,1,1,1,1,-1.57,2.55,-9.87,53.3,,199.8,1245.0,1267.0,1145.0,1458.0,-34.9,True,False,False,False,True,True,False,4,31,3,,-1.552,-4.828,3.879,1.079,5.0,1,3.448,1.0,1,1,7.5,8.19
2026-05-14,4449,ギフティ,1040.0,1173.2,1131.9,1094.9,1458500,429235.0,3.4,1068.0,2.692,3.933,2.883,3.097,1,1,1,1,-3.9,2.2,-14.05,40.0,,17.3,1022.0,1048.0,982.0,1237.0,284.0,False,False,False,False,False,False,False,2,7,3,,2.692,6.731,9.808,-3.853,5.577,1,8.846,1.0,1,1,17.308,17.308
2026-05-14,4478,フリー,2151.0,2347.2,2324.1,2181.7,1609300,867850.0,1.85,2182.0,1.441,0.0,4.354,0.318,1,1,1,1,-7.04,1.95,-8.66,44.9,,-27.8,2300.0,2319.0,2064.0,2735.0,158.1,False,False,False,False,False,False,False,2,8,3,,1.441,1.441,5.858,-3.426,2.232,1,2.557,1.0,1,1,7.857,8.973
2026-05-15,1407,ウエストホールディングス,3005.0,3031.0,2625.9,2037.9,609400,1176090.0,0.52,2980.0,-0.832,2.013,1.48,-1.095,0,0,1,1,2.2,1.82,-2.12,72.8,,2.8,3140.0,3200.0,2985.0,3230.0,-14.7,True,False,False,False,False,True,False,5,40,4,,-0.832,1.165,2.662,-5.251,-2.729,1,-3.794,3.0,1,1,3.827,4.825
2026-05-15,1721,コムシスホールディングス,5681.0,5693.8,5576.0,5371.6,827100,835035.0,0.99,5496.0,-3.256,-0.892,-1.414,1.035,0,0,0,0,5.07,2.36,-2.2,54.7,,-21.8,5773.0,5843.0,5633.0,6211.0,-13.6,True,False,False,False,False,True,True,1,13,4,,-3.256,-4.119,-5.474,-2.831,-8.15,0,-7.199,,0,0,-0.81,-0.81
2026-05-15,1942,関電工,6845.0,7110.4,6561.2,6363.1,999100,1544950.0,0.65,6470.0,-5.478,-0.742,-5.201,-2.02,0,0,0,0,-1.08,-4.65,-1.21,56.7,,32.0,6968.0,7047.0,6741.0,7460.0,-15.7,True,False,False,False,True,True,False,1,9,4,,-5.478,-6.18,-11.059,0.016,-11.045,0,-12.841,,0,0,-0.321,-0.321
2026-05-15,1945,東京エネシス,2308.0,2246.6,1931.0,1844.1,827800,415380.0,1.99,2323.0,0.65,-2.066,-0.659,2.265,0,0,0,0,22.54,-3.79,-3.23,70.7,,-63.2,2418.0,2422.0,2264.0,2521.0,8.9,False,False,False,False,True,True,False,0,5,4,,0.65,-1.43,-2.08,1.593,-0.52,0,1.733,,1,1,1.603,2.253
2026-05-15,1951,エクシオグループ,2917.0,2939.4,2873.9,2799.9,618800,626365.0,0.99,2808.0,-3.737,1.122,-1.919,-3.809,0,0,0,0,0.83,-3.73,1.87,55.2,,24.4,2903.0,2955.0,2895.0,3058.0,-47.6,True,False,True,False,False,True,False,4,21,4,,-3.737,-2.657,-4.525,-0.539,-5.039,0,-8.656,,0,0,-0.24,-0.24
2026-05-15,1963,日揮ホールディングス,2710.5,2479.3,2458.4,2344.7,6228100,2704530.0,2.3,2594.0,-4.298,2.043,0.038,1.941,0,0,0,1,1.13,-2.41,13.29,64.4,,-28.4,2680.0,2809.0,2614.0,2809.0,232.1,False,False,False,False,False,True,False,0,0,4,,-4.298,-2.343,-2.306,1.19,-1.144,0,0.775,5.0,1,1,0.037,4.501
2026-05-15,1961,三機工業,2575.0,2614.2,2465.5,2406.6,708900,790215.0,0.9,2414.0,-6.252,-0.663,-5.463,0.367,0,0,0,0,-1.89,1.93,-2.68,56.8,,108.9,2689.0,2719.0,2529.0,2776.7,-13.8,True,False,False,False,False,True,False,1,4,4,,-6.252,-6.874,-11.961,-3.794,-15.301,0,-14.99,,0,0,-1.398,-1.398
2026-05-15,1979,大氣社,3735.0,3592.0,3519.2,3517.7,567300,171280.0,3.31,3955.0,5.89,3.919,-0.973,0.0,1,1,1,1,-0.7,-1.96,6.87,64.2,,59.4,3565.0,3810.0,3490.0,3810.0,99.8,False,False,False,True,True,True,True,1,0,4,,5.89,10.04,8.969,3.931,13.253,1,13.253,1.0,1,1,11.78,14.993
2026-05-15,2121,ＭＩＸＩ,2662.0,2612.4,2596.1,2572.7,539700,275225.0,1.96,2640.0,-0.826,3.523,-1.976,0.187,0,0,0,0,-0.27,-0.23,2.74,62.0,,-3.2,2599.0,2662.0,2596.0,2662.0,158.4,False,True,False,True,False,True,True,1,9,4,,-0.826,2.667,0.639,-0.299,0.338,0,0.526,,1,1,2.667,2.667
2026-05-15,2130,メンバーズ,1169.0,1136.8,1105.0,1095.1,554100,110370.0,5.02,1170.0,0.086,-0.342,-2.573,1.532,0,0,0,0,2.23,-4.45,6.86,60.1,,44.0,1184.0,1231.0,1150.0,1231.0,247.8,False,False,True,False,False,True,False,1,1,4,,0.086,-0.257,-2.823,-2.289,-5.047,0,-3.593,,1,1,1.027,1.027
2026-05-15,2175,エス・エム・エス,1841.0,1769.4,1765.4,1703.1,673300,475230.0,1.42,1895.0,2.933,0.633,-3.304,4.536,1,1,1,1,0.7,3.82,2.56,63.5,,7.7,1755.0,1841.0,1685.0,1876.0,44.4,False,False,False,True,False,True,True,1,0,4,,2.933,3.585,0.163,1.627,1.793,1,6.41,1.0,1,1,5.269,6.79
2026-05-15,2222,寿スピリッツ,2121.5,2034.3,2026.4,1944.3,1061600,559335.0,1.9,2060.0,-2.899,1.189,-1.799,0.225,0,0,0,0,-0.58,4.69,2.17,64.0,,23.4,2115.0,2190.5,2100.0,2190.5,57.3,False,False,True,False,False,True,False,0,0,4,,-2.899,-1.744,-3.512,-2.296,-5.727,0,-5.515,,0,0,-0.165,-0.165
2026-05-15,2267,ヤクルト本社,2761.5,2774.5,2745.0,2651.2,1514400,2518610.0,0.6,2713.0,-1.756,3.612,-1.37,1.501,0,0,1,1,6.89,-0.57,-0.83,51.1,,-47.3,2753.0,2783.0,2730.0,3092.0,8.8,True,False,False,False,False,True,False,2,9,4,,-1.756,1.793,0.398,-0.271,0.127,1,1.63,3.0,1,1,3.096,3.096
2026-05-15,2334,イオレ,543.0,553.4,473.1,419.2,1179300,2682090.0,0.44,585.0,7.735,-2.564,-3.158,0.193,1,1,1,1,-2.1,-5.18,2.26,67.4,,18.7,525.0,545.0,506.0,608.0,-50.8,True,False,False,False,False,True,False,1,12,4,,7.735,4.972,1.657,-6.341,-4.788,1,-4.604,1.0,1,1,12.891,12.891
2026-05-15,2371,カカクコム,3528.0,3210.3,2621.0,2123.4,2458700,2991760.0,0.82,3427.0,-2.863,-0.467,-0.176,0.323,0,0,0,0,17.09,-0.73,3.76,80.0,,-4.5,3390.0,3550.0,3376.0,3550.0,-65.8,False,False,False,True,False,True,False,2,25,4,,-2.863,-3.316,-3.486,-0.117,-3.6,0,-3.288,,1,1,1.134,1.134
2026-05-15,2432,ディー・エヌ・エー,2715.5,2645.6,2638.7,2574.5,3409600,1847380.0,1.85,2720.0,0.166,1.379,0.109,0.62,0,0,0,0,-3.83,2.77,3.25,57.8,,-9.3,2660.0,2754.0,2605.5,2789.5,6.2,False,False,False,True,False,True,True,1,1,4,,0.166,1.547,1.657,-0.725,0.921,0,1.547,,1,1,2.541,2.541
2026-05-15,2767,円谷フィールズホールディングス,1463.0,1454.4,1446.8,1439.5,583200,435540.0,1.34,1402.0,-4.17,4.494,-2.184,-0.636,0,0,0,0,5.63,-3.79,1.25,53.0,,-34.9,1455.0,1488.0,1455.0,1517.0,-30.2,False,False,True,False,False,False,True,1,1,4,,-4.17,0.137,-2.051,-1.256,-3.281,0,-3.896,,1,1,0.478,0.478
2026-05-15,2802,味の素,5269.0,5446.4,4931.4,4679.1,4499600,4896135.0,0.92,5193.0,-1.442,-0.289,-2.124,2.396,0,0,0,0,0.81,1.08,-4.93,60.6,,23.5,5542.0,5580.0,5252.0,5739.0,-21.3,True,False,False,False,False,True,False,4,29,4,,-1.442,-1.727,-3.815,2.131,-1.765,0,0.588,,1,1,1.158,1.196
2026-05-15,3099,三越伊勢丹ホールディングス,3301.0,3209.4,3100.1,3006.3,2930400,1889660.0,1.55,3231.0,-2.121,-0.093,-2.478,2.927,0,0,0,0,3.56,5.09,-1.84,66.0,,34.6,3331.0,3359.0,3252.0,3417.0,-38.9,False,False,False,False,False,True,False,1,2,4,,-2.121,-2.211,-4.635,2.033,-2.696,0,0.151,,0,1,-0.03,0.939
2026-05-15,3101,東洋紡,1642.0,1620.4,1500.8,1479.8,828400,682570.0,1.21,1592.0,-3.045,1.193,-3.352,-1.428,0,0,0,0,13.97,-1.79,-3.3,63.8,,-59.2,1682.0,1708.0,1625.0,1729.0,-9.9,False,False,False,False,False,True,False,0,2,4,,-3.045,-1.888,-5.177,3.468,-1.888,0,-3.289,,0,0,-0.974,0.0
2026-05-15,3104,富士紡ホールディングス,4370.0,4234.0,3947.0,3682.1,742900,310025.0,2.4,4250.0,-2.746,-0.235,-1.297,5.131,0,0,0,0,0.95,2.24,0.58,67.0,,52.4,4350.0,4545.0,4140.0,4545.0,173.1,False,False,False,False,False,True,False,2,7,4,,-2.746,-2.975,-4.233,0.119,-4.119,0,0.801,,1,1,2.288,2.288
2026-05-15,3105,日清紡ホールディングス,2216.1,2225.6,1992.6,1722.7,1243600,1542065.0,0.81,2293.1,3.471,0.801,-1.546,2.268,1,1,1,1,8.55,-6.27,-1.5,65.4,,-45.0,2249.9,2303.0,2182.9,2429.1,-8.6,True,False,False,False,True,True,False,0,15,4,,3.471,4.3,2.688,1.919,4.658,1,7.032,1.0,1,1,6.047,9.048
2026-05-15,3132,マクニカホールディングス,3241.0,3160.0,2667.7,2504.1,971500,963165.0,1.01,3353.0,3.456,-3.668,-5.356,2.088,1,1,1,1,4.34,1.25,0.22,84.7,,-41.6,3255.0,3350.0,3196.0,3350.0,17.5,False,False,True,False,False,True,False,0,5,4,,3.456,-0.339,-5.677,3.402,-2.468,1,-0.432,1.0,1,1,4.505,4.505
2026-05-15,3436,ＳＵＭＣＯ,3081.9,3469.9,2670.9,2027.5,17626900,16635970.0,1.06,2984.2,-3.172,-1.07,2.027,3.216,0,0,0,1,-6.78,-2.23,-9.83,61.5,,-33.9,3278.4,3313.3,3025.1,3848.9,1.6,True,False,False,False,False,True,False,2,33,4,,-3.172,-4.207,-2.265,1.921,-0.388,0,2.816,5.0,1,1,2.524,7.638
2026-05-15,3444,菊池製作所,1421.0,1452.8,1371.6,973.2,543300,2525120.0,0.22,1325.0,-6.756,-8.075,-5.665,10.195,0,0,0,0,-3.77,-0.57,1.72,57.2,,74.2,1382.0,1520.0,1382.0,1880.0,-21.5,True,False,True,False,False,True,True,1,14,4,,-6.756,-14.286,-19.141,-1.828,-20.619,0,-12.526,,1,1,2.041,2.041
2026-05-15,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,5170.0,5252.0,4823.9,4798.2,2014800,2530730.0,0.8,5232.5,1.209,2.484,0.373,2.123,0,1,1,1,4.1,-0.97,-3.32,61.4,,-0.4,5350.0,5420.0,5150.0,5487.5,-20.3,True,False,False,False,False,True,False,0,1,4,,1.209,3.723,4.11,-1.533,2.515,1,4.691,2.0,1,1,5.948,8.075
2026-05-15,3673,ブロードリーフ,465.5,443.8,440.1,426.4,1292200,1023130.0,1.26,465.5,0.0,6.211,1.288,-3.3,1,1,1,1,-5.39,13.06,-0.21,57.7,,180.5,467.9,485.1,460.6,487.5,-51.3,False,False,True,False,False,True,False,0,0,4,,0.0,6.211,7.579,-2.153,5.263,1,1.789,1.0,1,1,10.316,13.684
2026-05-15,3774,インターネットイニシアティブ,3035.0,2971.2,2794.9,2494.2,970400,845040.0,1.15,3090.0,1.812,1.392,-2.745,-0.519,0,1,1,1,1.97,-1.61,2.55,71.3,,47.5,2925.0,3046.0,2893.0,3046.0,-25.1,False,False,False,True,False,True,False,1,25,4,,1.812,3.229,0.395,1.083,1.483,1,0.956,2.0,1,1,4.25,4.25
2026-05-15,3810,サイバーステップホールディングス,375.0,362.2,264.9,252.2,8538400,3721450.0,2.29,354.0,-5.6,1.695,-4.722,5.247,0,1,1,1,-8.0,0.0,8.7,73.6,,-17.9,338.0,393.0,330.0,451.0,56.4,False,False,False,False,False,True,False,0,2,4,,-5.6,-4.0,-8.533,-5.539,-13.6,1,-9.067,2.0,1,1,3.2,3.2
2026-05-15,3863,日本製紙,1450.0,1470.6,1413.2,1309.7,1738300,1462070.0,1.19,1474.0,1.655,-2.51,-2.784,-0.511,0,1,1,1,-2.38,0.14,-1.76,57.5,,-59.2,1497.0,1550.0,1421.0,1612.0,90.5,True,False,False,False,False,True,True,1,4,4,,1.655,-0.897,-3.655,-1.861,-5.448,1,-5.931,2.0,1,1,4.276,4.276
2026-05-15,3905,データセクション,2343.0,2276.2,1742.3,1633.2,2238800,1808605.0,1.24,2843.0,21.34,17.657,1.644,17.073,1,1,1,1,1.29,-5.7,9.03,73.0,,-19.9,2213.0,2465.0,2194.0,2550.0,94.2,False,False,False,False,False,True,False,0,2,4,,21.34,42.766,45.113,20.588,74.989,1,104.866,1.0,1,1,47.887,104.866
2026-05-15,3968,セグエグループ,560.7,559.1,528.0,512.2,720700,387285.0,1.86,551.9,-1.579,1.07,-1.587,-0.691,0,0,0,0,18.52,-13.75,3.26,56.9,,395.0,562.7,573.5,547.9,629.6,-77.5,False,False,False,False,True,True,False,0,3,4,,-1.579,-0.526,-2.105,3.763,1.579,0,0.877,,1,1,1.404,2.281
2026-05-15,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,2902.0,3215.4,3200.2,3034.2,871300,338775.0,2.57,2880.0,-0.758,-2.153,-3.655,5.158,1,1,1,1,5.97,-2.22,-12.06,39.4,,-15.1,3425.0,3430.0,2881.0,3430.0,145.0,False,False,False,False,False,False,False,2,10,4,,-0.758,-2.895,-6.444,1.4,-5.134,1,-0.241,1.0,1,1,5.272,5.272
2026-05-15,4004,レゾナック・ホールディングス,17200.0,17674.0,14809.8,12512.9,4930400,3342135.0,1.48,16690.0,-2.965,-2.337,-2.393,4.044,0,0,0,1,0.0,4.91,-7.97,66.9,,54.8,18980.0,19000.0,17010.0,20495.0,-34.6,True,False,False,False,False,True,False,0,24,4,,-2.965,-5.233,-7.5,8.799,0.64,0,4.709,5.0,1,1,2.326,6.453
2026-05-15,4005,住友化学,623.6,561.5,526.8,521.1,30518900,13018010.0,2.34,603.8,-3.175,0.977,-5.101,-0.913,0,0,0,0,4.09,10.77,3.33,79.7,,215.0,592.0,623.6,582.0,623.6,-47.7,False,True,False,True,False,True,False,1,1,4,,-3.175,-2.229,-7.216,2.178,-5.196,0,-6.062,,1,1,0.225,0.225
2026-05-15,4022,ラサ工業,2048.0,2364.6,2058.3,1857.2,4589200,1355630.0,3.39,2040.0,-0.391,-4.706,-6.07,0.871,0,0,0,0,0.12,0.33,-16.17,50.5,,51.5,2043.0,2126.0,1945.0,2638.0,323.3,False,False,False,False,False,True,True,1,10,4,,-0.391,-5.078,-10.84,0.657,-10.254,0,-9.473,,1,1,0.781,0.781
2026-05-15,4021,日産化学,7234.0,7183.2,6783.5,6467.9,789500,590895.0,1.34,7355.0,1.673,-2.08,-0.181,1.77,1,1,1,1,1.32,2.95,-2.32,69.0,,54.0,7355.0,7398.0,7197.0,7406.0,-4.5,False,False,False,True,False,True,False,1,25,4,,1.673,-0.442,-0.622,-0.974,-1.59,1,0.152,1.0,1,1,5.737,5.737
2026-05-15,4042,東ソー,2627.0,2668.4,2497.8,2452.6,1876900,1811220.0,1.04,2580.0,-1.789,1.124,-2.568,-0.744,0,0,0,0,3.3,-5.44,0.34,59.3,,51.6,2630.0,2678.0,2593.5,2843.5,-44.5,True,False,True,False,False,True,False,0,3,4,,-1.789,-0.685,-3.236,3.088,-0.247,0,-0.99,,1,1,0.076,0.457
2026-05-15,4043,トクヤマ,4645.0,4643.0,4092.9,3969.3,1280700,952785.0,1.34,4418.0,-4.887,-1.833,-3.989,1.438,0,0,0,0,2.33,3.51,-4.52,67.5,,2.0,4816.0,4877.0,4606.0,4910.0,25.9,False,False,False,False,False,True,False,0,3,4,,-4.887,-6.631,-10.355,5.211,-5.684,0,-4.327,,0,0,0.0,0.0
