date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-03-05,3436,ＳＵＭＣＯ,1691.0,1725.8,1649.3,1532.6,8134900,9041370.0,0.9,1700.0,0.532,-9.029,6.014,-4.865,0,0,0,0,-3.31,-7.16,5.59,53.6,,29.5,1679.5,1734.0,1658.0,1858.0,-29.8,True,False,True,False,False,False,True,1,6,3,,0.532,-8.545,-3.046,4.056,0.887,0,-4.021,,1,1,2.306,2.927
2026-03-05,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,9777.0,9869.0,9431.6,8575.2,1460400,1465290.0,1.0,9260.0,-5.288,-4.795,5.32,-1.573,0,0,0,0,-4.1,3.21,-1.27,59.4,,64.2,10055.0,10440.0,9777.0,10440.0,-24.3,True,False,True,False,False,False,False,1,16,3,,-5.288,-9.829,-5.032,2.714,-2.455,0,-3.989,,0,0,-3.999,-1.084
2026-03-05,3777,環境フレンドリーホールディングス,63.0,64.8,64.3,56.5,5539100,11374290.0,0.49,64.0,1.587,-4.688,1.639,-1.639,0,0,0,0,-7.35,-1.59,1.61,50.3,,-17.8,63.0,65.0,62.0,82.0,-8.4,False,False,True,False,False,False,False,2,4,3,,1.587,-3.175,-1.587,-1.613,-3.175,0,-4.762,,1,1,1.587,1.587
2026-03-05,3776,ブロードバンドタワー,243.0,230.6,221.1,195.8,2015800,1607670.0,1.25,243.0,0.0,-7.407,5.778,-4.959,0,0,0,1,1.79,0.0,6.58,68.8,,17.3,234.0,249.0,232.0,251.0,31.5,False,False,False,False,False,False,False,3,20,3,,0.0,-7.407,-2.058,1.681,-0.412,1,-5.35,4.0,1,1,1.646,3.292
2026-03-05,3863,日本製紙,1263.0,1293.2,1220.5,1170.5,1119100,781900.0,1.43,1261.0,-0.157,-1.18,1.433,-0.623,0,0,0,1,-1.35,-2.59,-0.55,59.5,,30.7,1284.8,1292.8,1257.0,1336.4,-5.2,True,False,False,False,False,False,False,1,11,3,,-0.157,-1.335,0.079,0.785,0.864,1,0.236,4.0,1,1,0.471,3.064
2026-03-05,3941,レンゴー,1408.3,1471.9,1461.0,1288.2,1356700,1355970.0,1.0,1388.1,-1.433,-6.348,2.348,-1.203,0,0,0,0,-3.99,-3.59,-0.56,48.7,,36.7,1445.7,1457.6,1406.9,1540.7,6.8,False,False,False,False,False,False,True,1,27,3,,-1.433,-7.69,-5.523,1.443,-4.159,0,-5.313,,0,0,-0.664,-0.664
2026-03-05,4004,レゾナック・ホールディングス,11990.0,12142.0,10766.5,8324.7,4974100,3431770.0,1.45,12190.0,1.668,-12.592,1.361,-3.438,1,1,1,1,0.4,-6.22,1.96,68.3,,-23.2,12000.0,12655.0,11760.0,13970.0,-1.2,True,False,True,False,False,False,False,0,27,3,,1.668,-11.134,-9.925,10.417,-0.542,1,-3.962,1.0,1,1,3.628,3.628
2026-03-05,4022,ラサ工業,1847.0,1923.0,1847.9,1479.2,914500,1329125.0,0.69,1805.6,-2.241,-8.188,6.897,-2.527,0,0,0,0,-6.16,-8.21,4.69,54.8,,70.6,1896.2,1941.6,1829.2,2152.5,-50.6,False,False,False,False,False,False,False,4,27,3,,-2.241,-10.245,-4.056,1.224,-2.882,0,-5.336,,1,1,0.32,0.32
2026-03-05,4021,日産化学,6214.4,6490.6,6379.0,5642.2,835400,1023080.0,0.82,6321.1,1.717,-4.134,2.842,-4.065,0,0,0,1,-4.86,-4.83,1.68,50.5,,17.2,6278.0,6310.3,6128.3,7026.7,-29.3,False,False,False,False,False,False,True,1,19,3,,1.717,-2.488,0.283,2.764,3.055,1,-1.134,4.0,1,1,1.827,3.669
2026-03-05,4061,デンカ,3362.6,3420.1,3208.2,2943.4,1186600,1221625.0,0.97,3490.8,3.812,-7.203,3.805,-6.011,1,1,1,1,-1.87,-5.15,4.06,58.5,,-14.8,3421.7,3497.7,3360.6,3697.8,-7.3,True,False,True,False,False,False,False,2,18,3,,3.812,-3.666,0.0,4.399,4.399,1,-1.877,1.0,1,1,4.34,5.894
2026-03-05,4062,イビデン,8084.3,8698.6,8610.2,7547.9,10447700,8252610.0,1.27,7865.7,-2.704,-8.147,8.221,-1.68,0,0,0,0,-8.01,-7.75,1.87,45.6,,28.2,8076.3,8388.8,7948.6,9961.9,28.6,False,False,True,False,False,False,True,1,12,3,,-2.704,-10.631,-3.284,-0.46,-3.729,0,-5.346,,1,1,0.815,0.815
2026-03-05,4063,信越化学工業,6172.3,6100.5,5658.9,5255.1,15628900,10832165.0,1.44,6193.1,0.337,-4.434,2.144,4.081,0,0,0,1,-3.26,-2.99,4.92,63.7,,5.2,5981.9,6370.5,5958.1,6370.5,57.6,False,False,False,False,False,False,False,1,13,3,,0.337,-4.112,-2.056,0.853,-1.221,0,2.811,5.0,1,1,0.996,3.084
2026-03-05,4091,日本酸素ホールディングス,5743.6,5851.9,5645.0,5029.5,811300,1042660.0,0.78,5734.6,-0.156,-4.526,2.525,-1.422,0,0,0,0,-4.48,-2.26,1.23,60.7,,-20.2,5872.8,5896.7,5733.6,6112.5,-1.4,True,False,False,False,False,False,False,1,18,3,,-0.156,-4.675,-2.268,0.939,-1.35,0,-2.753,,0,0,-0.139,-0.139
2026-03-05,4114,日本触媒,2389.7,2417.6,2376.9,2127.0,878300,794880.0,1.1,2390.7,0.041,-4.418,3.088,-2.346,0,0,0,0,-1.51,-3.12,1.93,59.2,,72.5,2421.9,2444.3,2364.9,2480.3,-41.2,True,False,False,False,False,False,False,3,27,3,,0.041,-4.379,-1.426,0.413,-1.018,0,-3.34,,1,1,0.387,0.387
2026-03-05,4186,東京応化工業,8833.0,9076.0,8694.5,7030.2,1199100,1460305.0,0.82,8815.0,-0.204,-12.365,3.663,-2.154,0,0,0,0,-5.47,-5.75,2.9,58.5,,-9.4,9184.0,9257.0,8710.0,9730.0,-18.0,True,False,False,False,False,False,True,1,27,3,,-0.204,-12.544,-9.34,4.933,-4.868,0,-6.917,,1,1,0.34,0.34
2026-03-05,4182,三菱瓦斯化学,4358.2,4555.2,4097.9,3303.7,2790300,2430180.0,1.15,4542.8,4.236,-11.604,0.713,-4.975,1,1,1,1,5.04,-8.47,-3.24,59.8,,-47.9,4733.3,4772.8,4338.5,5375.9,-30.8,True,False,False,False,False,False,False,1,27,3,,4.236,-7.86,-7.203,5.98,-1.653,1,-6.546,1.0,1,1,4.938,4.938
2026-03-05,4205,日本ゼオン,1923.1,2006.3,1978.6,1859.2,722100,820730.0,0.88,1934.8,0.61,-4.601,2.305,-2.296,0,0,0,0,-3.41,-6.21,1.37,46.8,,37.3,1952.9,1976.8,1911.3,2097.7,-30.1,False,False,False,False,False,False,False,3,17,3,,0.61,-4.018,-1.806,0.414,-1.399,0,-3.662,,1,1,0.788,0.788
2026-03-05,4222,児玉化学工業,1179.1,1172.8,1097.8,876.7,571800,926455.0,0.62,1215.8,3.109,-9.617,4.689,-5.505,1,1,1,1,-2.57,-5.54,7.3,58.1,,91.6,1148.4,1224.7,1140.5,1477.3,-32.3,False,False,False,False,False,False,False,2,17,3,,3.109,-6.807,-2.437,3.273,0.756,1,-4.79,1.0,1,1,5.294,5.294
2026-03-05,4368,扶桑化学工業,3102.0,3143.8,2947.4,2481.8,769800,808005.0,0.95,3118.6,0.535,-11.064,5.144,-1.86,0,0,0,0,-2.03,-7.76,4.94,61.2,,-43.6,3095.4,3201.6,3045.6,3457.0,-20.3,True,False,True,False,False,False,False,1,27,3,,0.535,-10.588,-5.989,3.982,-2.246,0,-4.064,,1,1,0.535,0.535
2026-03-05,4369,トリケミカル研究所,3330.0,3489.0,3476.0,3144.4,749400,667740.0,1.12,3375.0,1.351,-8.148,3.548,-3.544,0,0,0,0,-7.72,-5.29,3.26,46.8,,-25.0,3410.0,3480.0,3260.0,3840.0,3.9,False,False,False,False,False,False,False,3,27,3,,1.351,-6.907,-3.604,1.09,-2.553,0,-6.006,,1,1,2.553,2.553
2026-03-05,4379,Ｐｈｏｔｏｓｙｎｔｈ,479.0,439.2,408.7,406.2,1268000,161940.0,7.83,494.0,3.132,-3.644,4.622,-2.519,1,1,1,1,0.24,5.97,7.88,68.9,,1033.3,452.0,520.0,441.0,520.0,81.6,False,False,False,False,False,False,False,1,4,3,,3.132,-0.626,3.967,3.614,7.724,1,5.01,1.0,1,1,8.142,10.856
2026-03-05,4385,メルカリ,3373.0,3467.2,3436.1,3223.8,1421600,2165615.0,0.66,3491.0,3.498,-0.544,3.946,-2.565,1,1,1,1,-3.58,-2.72,1.44,49.3,,42.2,3395.0,3459.0,3361.0,3762.0,-31.1,False,False,True,False,False,False,False,2,15,3,,3.498,2.935,6.997,-2.771,4.032,1,1.364,1.0,1,1,8.42,8.42
2026-03-05,4438,Ｗｅｌｂｙ,402.0,405.2,314.1,296.8,1187600,271315.0,4.38,365.0,-9.204,-7.945,0.0,9.012,1,1,1,1,-17.53,21.8,-10.07,62.3,,395.8,495.0,495.0,397.0,495.0,-62.4,True,False,False,False,False,False,False,0,4,3,,-9.204,-16.418,-16.418,2.381,-14.428,1,-6.716,1.0,1,1,5.224,5.224
2026-03-05,4502,武田薬品工業,5534.6,5617.9,5570.0,5047.2,4650300,5063395.0,0.92,5589.6,0.995,-1.231,1.78,-1.547,0,0,0,1,-1.16,-2.08,0.41,55.8,,21.0,5610.3,5628.9,5519.8,5747.9,-20.5,False,False,False,False,False,False,False,2,27,3,,0.995,-0.249,1.527,0.647,2.184,1,0.604,4.0,1,1,1.598,3.019
2026-03-05,4519,中外製薬,9727.0,9991.2,9557.0,8747.7,2145600,2656205.0,0.81,9586.0,-1.45,-1.106,0.422,-0.38,0,0,0,0,-2.69,-1.16,-0.31,56.3,,39.7,9971.0,10090.0,9676.0,10700.0,-17.0,True,False,False,False,False,False,False,4,27,3,,-1.45,-2.539,-2.128,-0.578,-2.694,0,-3.064,,0,0,-0.257,-0.257
2026-03-05,4523,エーザイ,4816.1,4924.1,4853.0,4622.5,1194900,1707170.0,0.7,4781.6,-0.715,-0.802,0.602,-2.381,0,0,0,0,-2.24,-3.57,1.85,51.0,,45.4,4855.4,4898.7,4793.4,5158.5,-28.6,False,False,False,False,False,False,True,1,8,3,,-0.715,-1.512,-0.919,1.32,0.388,0,-2.002,,1,1,0.163,1.614
2026-03-05,4565,ネクセラファーマ,851.0,893.6,892.6,852.0,709900,738275.0,0.96,905.0,6.345,-0.442,4.107,-3.005,1,1,1,1,-5.55,-6.33,2.65,45.4,,90.0,859.0,870.0,838.0,968.0,-46.3,False,False,False,False,True,False,True,1,11,3,,6.345,5.875,10.223,2.878,13.396,1,9.988,1.0,1,1,10.928,16.099
2026-03-05,4571,ＮＡＮＯホールディングス,177.0,176.8,162.2,149.3,1317900,1608765.0,0.82,179.0,1.13,-5.028,4.118,-6.63,0,0,0,1,-2.78,-5.14,6.63,60.0,,46.8,173.0,179.0,171.0,195.0,-10.4,False,False,False,False,False,False,False,0,9,3,,1.13,-3.955,0.0,2.26,2.26,1,-4.52,4.0,1,1,2.26,3.39
2026-03-05,4582,シンバイオ製薬,128.0,137.8,123.8,102.7,6569200,17660200.0,0.37,121.0,-5.469,-4.959,0.87,-4.348,0,0,0,0,-10.88,-7.63,5.79,51.6,,-28.8,126.0,137.0,124.0,229.0,13.7,True,False,True,False,False,False,True,1,8,3,,-5.469,-10.156,-9.375,-0.862,-10.156,0,-14.062,,0,0,0.0,0.0
2026-03-05,4584,キッズウェル・バイオ,265.0,266.4,259.8,239.6,1306300,1530140.0,0.85,274.0,3.396,-3.65,7.955,-4.24,1,1,1,1,-1.46,-7.78,6.43,53.2,,21.2,258.0,269.0,258.0,301.0,-16.8,True,False,False,False,False,False,False,2,11,3,,3.396,-0.377,7.547,-0.702,6.792,1,2.264,1.0,1,1,7.547,10.943
2026-03-05,4588,オンコリスバイオファーマ,2937.0,2786.0,2380.3,1692.1,3246100,2071600.0,1.57,3150.0,7.252,-6.984,12.457,-11.901,1,1,1,1,-1.4,-7.78,13.18,67.9,,19.1,2832.0,3095.0,2799.0,3095.0,28.8,False,False,False,False,False,False,False,0,16,3,,7.252,-0.238,12.189,-1.821,10.146,1,-2.962,1.0,1,1,12.87,16.275
2026-03-05,4592,サンバイオ,2075.0,2112.0,2105.9,1871.7,974300,1353880.0,0.72,2166.0,4.386,-3.139,4.623,-4.896,1,1,1,1,-6.43,-5.61,6.36,50.7,,32.0,2069.0,2119.0,2032.0,2449.0,-37.7,False,False,False,False,False,False,False,3,15,3,,4.386,1.108,5.783,-3.235,2.361,1,-2.651,1.0,1,1,7.373,7.373
2026-03-05,4591,リボミック,91.0,89.6,85.0,82.2,2161600,3232280.0,0.67,97.0,6.593,-2.062,5.263,-6.481,1,1,1,1,15.12,-13.13,5.81,57.6,,-83.2,90.0,94.0,88.0,116.0,-73.4,False,False,False,False,True,False,False,1,6,3,,6.593,4.396,9.89,8.0,18.681,1,10.989,1.0,1,1,10.989,31.868
2026-03-05,4593,ヘリオス,420.0,429.4,388.6,350.2,5101600,3499265.0,1.46,449.0,6.905,-8.018,4.6,-5.492,1,1,1,1,-9.68,-4.29,4.48,57.3,,-22.0,422.0,444.0,418.0,483.0,17.9,True,False,True,False,False,False,False,0,4,3,,6.905,-1.667,2.857,1.157,4.048,1,-1.667,1.0,1,1,7.619,7.619
2026-03-05,4578,大塚ホールディングス,10170.0,10309.0,10181.2,9476.0,1173400,1402690.0,0.84,10060.0,-1.082,-1.889,3.242,1.287,0,0,0,1,-2.97,-0.49,0.84,53.8,,4.3,10325.0,10405.0,10120.0,10910.0,-11.6,False,False,False,False,False,False,False,3,26,3,,-1.082,-2.95,0.197,6.771,6.981,1,8.358,4.0,1,1,0.59,8.899
2026-03-05,4597,ソレイジア・ファーマ,32.0,33.4,31.4,30.3,31066400,30391605.0,1.02,34.0,6.25,-8.824,6.452,-5.882,1,1,1,1,-2.94,-6.06,3.23,52.5,,-0.8,32.0,33.0,31.0,38.0,-11.1,True,False,False,False,False,False,True,1,4,3,,6.25,-3.125,3.125,3.03,6.25,1,0.0,1.0,1,1,6.25,6.25
2026-03-06,1333,Ｕｍｉｏｓ,1482.8,1494.6,1476.9,1359.4,617800,790310.0,0.78,1449.0,-2.283,0.745,-0.101,-0.277,0,0,0,0,-2.62,1.99,-0.23,55.7,,-29.5,1468.1,1482.8,1451.4,1559.4,-21.2,True,False,False,False,False,False,False,4,28,4,,-2.283,-1.555,-1.655,-2.793,-4.401,0,-4.666,,0,0,-0.298,-0.298
2026-03-06,1662,石油資源開発,2370.3,2461.9,2257.6,1859.5,3047700,4074125.0,0.75,2347.7,-0.954,-0.754,3.08,3.086,1,1,1,1,-7.67,3.82,-2.59,58.7,,-3.6,2470.6,2477.4,2346.7,2671.1,-43.5,True,False,False,False,False,False,False,3,28,4,,-0.954,-1.701,1.327,2.129,3.484,1,6.678,1.0,1,1,8.212,8.586
2026-03-06,1605,ＩＮＰＥＸ,4091.0,4034.4,3767.7,3383.5,10470600,8966515.0,1.17,4101.0,0.244,-0.244,1.956,1.954,1,1,1,1,-3.61,7.46,-1.68,64.6,,20.1,4162.0,4178.0,4007.0,4210.0,-37.4,False,False,False,True,False,False,False,4,28,4,,0.244,0.0,1.956,3.069,5.084,1,7.138,1.0,1,1,5.598,8.409
2026-03-06,1720,東急建設,1535.7,1577.5,1529.1,1382.1,530400,551150.0,0.96,1441.1,-6.162,1.642,0.875,-1.285,0,0,0,0,-5.81,1.48,-1.39,55.8,,-25.7,1522.9,1544.6,1492.4,1668.8,2.0,True,False,False,False,False,False,False,2,16,4,,-6.162,-4.621,-3.787,-1.334,-5.071,0,-6.29,,0,0,-1.797,-1.797
2026-03-06,1721,コムシスホールディングス,5338.1,5415.8,5364.5,4850.1,607300,630045.0,0.96,5191.1,-2.753,2.489,0.723,1.498,0,0,0,0,-2.68,0.13,-0.09,55.1,,-39.2,5252.3,5338.1,5207.9,5718.8,33.6,False,False,False,False,True,False,False,2,20,4,,-2.753,-0.333,0.388,-2.927,-2.55,0,-1.09,,1,1,1.441,1.441
2026-03-06,1783,ｆａｎｔａｓｉｓｔａ,69.0,67.8,67.0,63.1,1050900,1666875.0,0.63,66.0,-4.348,0.0,1.515,0.0,0,0,0,0,-2.99,6.15,0.0,55.4,,-10.1,67.0,70.0,66.0,74.0,-44.0,False,False,False,False,False,False,False,2,11,4,,-4.348,-4.348,-2.899,-4.478,-7.246,0,-7.246,,0,0,-1.449,-1.449
2026-03-06,1803,清水建設,3221.5,3350.2,3339.9,2910.2,3830900,6042290.0,0.63,3010.2,-6.559,3.167,0.601,-0.096,0,0,0,0,-5.26,0.42,-1.97,51.0,,-28.1,3220.5,3241.1,3151.7,3555.6,1.0,False,False,False,False,False,False,False,2,20,4,,-6.559,-3.6,-3.02,-1.95,-4.912,0,-5.003,,0,0,-0.58,-0.58
2026-03-06,1801,大成建設,18091.7,19012.4,18392.3,16192.5,832400,1198885.0,0.69,16736.9,-7.488,2.659,3.77,-0.402,0,0,0,0,-4.3,-2.39,-1.43,52.2,,-1.8,17958.2,18190.6,17498.4,20450.2,-29.4,False,False,False,False,True,False,True,1,19,4,,-7.488,-5.029,-1.448,-3.439,-4.837,0,-5.22,,0,0,-0.027,-0.027
2026-03-06,1860,戸田建設,1543.7,1555.5,1513.6,1358.4,659900,967285.0,0.68,1472.5,-4.609,2.151,0.583,0.398,0,0,0,0,1.81,0.87,-1.89,61.3,,-14.8,1548.6,1555.4,1518.8,1622.6,-53.2,True,False,False,False,False,False,True,1,20,4,,-4.609,-2.557,-1.989,-2.963,-4.893,0,-4.514,,0,0,-0.316,-0.316
2026-03-06,1878,大東建託,3562.0,3501.7,3428.2,3114.3,1416900,1640745.0,0.86,3578.6,0.467,1.667,0.376,-0.359,0,1,1,1,1.08,0.28,1.76,72.4,,-28.9,3498.4,3564.9,3477.9,3564.9,1.1,False,False,False,True,False,False,False,4,28,4,,0.467,2.141,2.525,-2.945,-0.494,1,-0.851,2.0,1,1,3.843,3.843
2026-03-06,1942,関電工,6309.8,6512.4,6364.4,5624.3,1228500,2195605.0,0.56,5868.5,-6.994,2.961,1.944,-0.212,0,0,0,0,-3.48,1.49,-2.47,52.6,,-45.4,6318.7,6417.4,6151.8,6897.2,12.3,False,False,False,False,False,False,False,2,18,4,,-6.994,-4.24,-2.378,-1.827,-4.162,0,-4.366,,0,0,-0.939,-0.939
2026-03-06,1944,きんでん,7832.8,8102.4,7957.7,7314.6,607000,770405.0,0.79,7269.3,-7.194,3.256,1.478,0.561,0,0,0,0,-1.83,-0.32,-2.77,50.6,,-7.4,7853.6,7931.9,7715.0,8497.4,-33.0,False,False,False,False,True,False,True,1,16,4,,-7.194,-4.172,-2.756,-2.691,-5.374,0,-4.843,,0,0,-1.505,-1.505
2026-03-06,1951,エクシオグループ,2752.4,2810.3,2789.9,2638.7,548100,688625.0,0.8,2669.5,-3.013,2.367,1.572,0.074,0,0,0,0,-1.49,0.94,-1.55,49.4,,-7.0,2746.5,2755.4,2720.8,2964.7,-21.8,False,False,False,False,False,False,True,1,16,4,,-3.013,-0.717,0.843,-3.717,-2.905,0,-2.834,,1,1,1.704,1.704
2026-03-06,2120,ＬＩＦＵＬＬ,212.0,208.4,201.6,185.4,1008400,1798465.0,0.56,200.0,-5.66,4.0,0.962,-0.493,0,0,0,0,-3.85,4.0,1.92,60.4,,-31.0,208.0,212.0,205.0,228.0,-11.6,False,False,False,False,False,False,False,1,14,4,,-5.66,-1.887,-0.943,-3.333,-4.245,0,-4.717,,1,1,1.415,1.415
2026-03-06,2160,ジーエヌアイグループ,3590.0,3181.0,2839.1,2598.1,3231800,1553580.0,2.08,3340.0,-6.964,7.335,2.789,-10.907,0,0,1,1,-6.59,4.71,15.25,73.7,,-36.8,3605.0,3650.0,3460.0,3650.0,179.7,False,False,False,True,False,False,False,0,11,4,,-6.964,-0.139,2.646,-4.206,-1.671,1,-12.396,3.0,1,1,4.178,4.178
2026-03-06,2170,リンクアンドモチベーション,552.8,544.3,534.8,515.0,565000,753860.0,0.75,544.9,-1.436,1.275,0.36,1.645,0,0,0,0,-1.29,2.23,1.46,58.3,,-44.5,544.9,553.8,539.9,585.6,-14.5,False,False,False,False,False,False,False,5,15,4,,-1.436,-0.18,0.18,-1.971,-1.795,0,-0.18,,1,1,1.975,1.975
2026-03-06,2229,カルビー,3103.5,3051.6,3007.6,2953.3,663700,462325.0,1.44,3100.6,-0.095,-0.726,-0.509,-0.033,0,0,0,0,1.04,0.26,1.44,71.1,,45.8,3059.5,3109.4,3034.0,3109.4,-33.6,False,False,False,True,False,False,False,2,15,4,,-0.095,-0.82,-1.325,-1.886,-3.185,0,-3.217,,1,1,0.725,0.725
2026-03-06,2269,明治ホールディングス,3808.6,3865.4,3828.0,3590.6,1249400,1401635.0,0.89,3813.5,0.13,0.362,0.026,0.872,0,0,0,1,-1.46,-1.97,0.81,53.8,,-17.2,3749.4,3809.6,3720.8,4010.9,3.7,False,False,False,False,True,False,False,5,28,4,,0.13,0.492,0.518,0.438,0.959,0,1.839,5.0,1,1,2.332,3.135
2026-03-06,2321,ソフトフロントホールディングス,403.0,312.8,217.1,208.1,10012800,2209415.0,4.53,351.0,-12.903,15.67,0.0,7.05,1,1,1,1,10.18,18.15,12.57,90.7,,-31.2,348.0,426.0,338.0,426.0,65.9,False,False,False,False,False,False,False,0,1,4,,-12.903,0.744,0.744,-5.665,-4.963,1,1.737,1.0,1,1,11.414,11.414
2026-03-06,2337,いちご,477.0,451.2,432.3,419.5,2714200,1138880.0,2.38,465.0,-2.516,4.731,2.259,0.617,0,1,1,1,-1.81,5.99,3.7,74.6,,109.9,462.0,483.0,462.0,483.0,-10.2,False,False,False,True,False,False,False,2,10,4,,-2.516,2.096,4.403,-2.41,1.887,1,2.516,2.0,1,1,6.499,6.499
2026-03-06,2432,ディー・エヌ・エー,2534.6,2587.8,2576.9,2504.7,2483600,3213205.0,0.77,2492.7,-1.653,2.227,-1.051,0.635,0,0,0,0,-3.52,-1.47,0.79,48.6,,-18.9,2509.7,2561.4,2474.2,2776.2,-41.6,False,False,False,False,True,False,False,3,18,4,,-1.653,0.538,-0.519,-2.646,-3.151,0,-2.537,,1,1,1.345,1.345
2026-03-06,2503,キリンホールディングス,2589.0,2639.1,2593.8,2444.1,4601400,4146535.0,1.11,2609.5,0.792,-0.537,1.426,1.029,0,0,0,0,-3.05,-1.82,1.03,52.4,,-19.1,2586.0,2602.5,2571.0,2742.0,-8.3,False,False,False,False,True,False,False,2,16,4,,0.792,0.251,1.68,-2.165,-0.521,0,0.502,,1,1,2.028,2.028
2026-03-06,2579,コカ・コーラ　ボトラーズジャパンホールディングス,4183.0,4159.8,3922.2,3446.6,635300,758170.0,0.84,4118.0,-1.554,-0.874,0.441,0.422,0,0,0,0,-1.79,0.58,0.8,72.2,,-3.5,4188.0,4211.0,4123.0,4250.0,-27.2,False,False,False,True,False,False,False,2,28,4,,-1.554,-2.415,-1.984,-1.634,-3.586,0,-3.18,,0,0,-0.072,-0.072
2026-03-06,2694,焼肉坂井ホールディングス,73.5,73.1,72.9,71.5,545000,706655.0,0.77,71.5,-2.703,1.389,0.0,0.0,0,0,0,0,0.0,1.37,0.0,57.8,,-20.1,73.5,73.5,72.5,73.5,11.7,False,True,False,True,False,False,True,1,28,4,,-2.703,-1.351,-1.351,-1.37,-2.703,0,-2.703,,0,0,-0.0,-0.0
2026-03-06,2764,ひらまつ,167.0,160.6,145.3,132.4,702300,1429090.0,0.49,160.0,-4.192,1.25,0.0,0.0,0,0,0,0,5.96,5.0,-0.6,70.9,,-46.4,169.0,172.0,165.0,180.0,-36.6,False,False,False,False,False,False,False,1,16,4,,-4.192,-2.994,-2.994,-3.704,-6.587,0,-6.587,,0,0,-1.796,-1.796
2026-03-06,2768,双日,6236.2,6490.1,6453.1,5619.2,1507200,2968840.0,0.51,5907.5,-5.271,3.443,2.956,0.903,0,0,0,0,-8.92,1.26,-0.46,49.4,,-42.0,6166.1,6244.1,6055.6,7164.2,-42.6,False,False,False,False,False,False,True,1,17,4,,-5.271,-2.01,0.887,-2.715,-1.852,0,-0.966,,1,1,1.836,1.836
2026-03-06,2776,新都ホールディングス,143.0,138.6,133.9,128.3,585100,370040.0,1.58,134.0,-6.294,7.463,4.167,1.515,0,0,1,1,-3.65,6.06,2.14,60.9,,-20.7,138.0,145.0,138.0,145.0,-2.4,False,False,False,True,False,False,False,2,10,4,,-6.294,0.699,4.895,-12.0,-7.692,1,-6.294,3.0,1,1,4.895,4.895
2026-03-06,2802,味の素,4494.1,4614.2,4521.9,3785.0,3447500,5469965.0,0.63,4322.0,-3.829,0.644,2.172,0.159,0,0,0,0,-3.84,-0.86,0.53,56.7,,14.0,4489.1,4554.7,4458.3,4998.4,-26.8,False,False,True,False,True,False,True,1,19,4,,-3.829,-3.209,-1.107,-1.567,-2.656,0,-2.501,,0,0,-0.509,-0.509
2026-03-06,2871,ニチレイ,2034.0,2059.6,2037.5,1912.9,1301000,1434535.0,0.91,2026.1,-0.389,-0.317,-1.981,-0.331,0,0,0,0,-0.57,-0.87,-0.05,57.5,,-14.3,2015.2,2043.4,1996.0,2130.8,2.3,False,False,False,False,False,False,True,1,19,4,,-0.389,-0.704,-2.671,-2.046,-4.662,0,-4.978,,1,1,1.263,1.263
2026-03-06,3070,ジェリービーンズグループ,109.0,107.8,99.8,90.4,2380600,4288615.0,0.56,109.0,0.0,6.422,0.0,0.0,0,1,1,1,-7.41,12.0,-2.68,56.9,,-15.8,110.0,111.0,106.0,115.0,-57.8,False,False,False,False,False,False,False,1,4,4,,0.0,6.422,6.422,-5.172,0.917,1,0.917,2.0,1,1,13.761,13.761
2026-03-06,3099,三越伊勢丹ホールディングス,3002.1,2981.7,2978.0,2608.0,1485300,2377620.0,0.62,2883.7,-3.943,0.753,0.679,-1.222,0,0,0,0,-1.48,2.42,0.36,60.0,,-21.4,2979.4,3023.8,2952.3,3211.3,-21.7,False,False,False,False,False,False,True,1,19,4,,-3.943,-3.221,-2.563,-2.007,-4.519,0,-5.685,,0,0,-1.052,-1.052
2026-03-06,3103,ユニチカ,1661.0,1749.6,1479.9,730.8,8524100,23230560.0,0.37,1512.0,-8.97,-1.72,-3.365,2.848,0,0,0,0,7.03,-2.44,-3.54,59.2,,-20.4,1700.0,1763.0,1634.0,2200.0,-56.4,True,False,False,False,False,False,False,0,28,4,,-8.97,-10.536,-13.546,-9.54,-21.794,0,-19.567,,0,0,-1.565,-1.565
2026-03-06,3101,東洋紡,1557.9,1611.3,1552.6,1345.7,567200,1089370.0,0.52,1437.4,-7.731,2.162,1.124,-1.627,0,0,0,0,-9.57,4.0,-0.43,53.9,,-47.2,1525.8,1566.6,1508.3,1803.6,-47.9,True,False,False,False,False,False,False,2,28,4,,-7.731,-5.736,-4.676,-3.532,-8.042,0,-9.539,,0,0,-2.057,-2.057
