date,code,name,close,sma5,sma20,sma60,rsi,volume,volume_ratio,day_change_pct,prev_day_change_pct,high_price,low_price,atr_pct
2026-05-26,8411,みずほフィナンシャルグループ,7359.0,7280.6,6909.3,6634.4,,9138000,0.72,,,,,
2026-05-26,6594,ニデック,2823.0,2711.4,2585.4,2357.7,,8964700,0.76,,,,,
2026-05-26,6501,日立製作所,5056.0,5028.6,4959.2,4906.8,,8934400,0.65,,,,,
2026-05-26,4005,住友化学,593.4,590.4,552.1,526.8,,8846600,0.45,,,,,
2026-05-26,3436,ＳＵＭＣＯ,3354.0,3211.2,3007.8,2216.0,,8341500,0.56,,,,,
2026-05-26,7272,ヤマハ発動機,1226.0,1230.6,1170.4,1157.2,,8147100,0.85,,,,,
2026-05-26,4062,イビデン,20965.0,18932.0,15757.5,11045.2,,8083300,0.86,,,,,
2026-05-26,6526,ソシオネクスト,2844.0,2663.6,2290.6,2001.6,,7990100,0.67,,,,,
2026-05-26,6613,ＱＤレーザ,3320.0,2971.0,2006.0,1442.6,,7776000,0.47,,,,,
2026-05-26,2181,パーソルホールディングス,239.6,239.8,238.0,237.6,,7640700,0.76,,,,,
2026-05-26,8750,第一ライフグループ,1671.5,1662.6,1529.1,1490.0,,6614300,0.69,,,,,
2026-05-26,8308,りそなホールディングス,2084.5,2099.3,2004.4,1885.0,,6596900,0.7,,,,,
2026-05-26,4188,三菱ケミカルグループ,1118.5,1048.0,976.7,975.6,,6539000,0.64,,,,,
2026-05-26,3853,アステリア,2750.0,2285.8,1735.0,1505.2,,6438500,2.06,,,,,
2026-05-26,7182,ゆうちょ銀行,3050.0,3103.0,2841.7,2751.7,,5866200,0.71,,,,,
2026-05-26,3905,データセクション,4720.0,4302.0,2588.6,1872.0,,5811800,1.66,,,,,
2026-05-26,6178,日本郵政,2080.0,2106.3,1939.4,1884.4,,5742100,0.83,,,,,
2026-05-26,6525,ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,7161.0,7057.2,6782.9,6220.9,,5599300,0.59,,,,,
2026-05-26,6472,ＮＴＮ,433.7,407.2,400.3,367.4,,5361100,0.59,,,,,
2026-05-26,2802,味の素,5344.0,5272.6,5141.4,4766.7,,5128700,1.02,,,,,
2026-05-26,6954,ファナック,8399.0,7998.0,7499.7,6566.9,,4986600,0.56,,,,,
2026-05-26,8766,東京海上ホールディングス,7356.0,7527.6,7349.4,6930.6,,4910100,0.72,,,,,
2026-05-26,5801,古河電気工業,60140.0,54402.0,49326.0,39123.5,,4823900,0.71,,,,,
2026-05-26,6724,セイコーエプソン,2933.5,2646.6,2399.4,2153.8,,4809500,2.0,,,,,
2026-05-26,4902,コニカミノルタ,581.2,582.3,549.5,548.0,,4606200,1.05,,,,,
2026-05-26,6971,京セラ,3146.0,3022.0,2856.9,2664.9,,4545900,0.83,,,,,
2026-05-26,6963,ローム,5136.0,4668.6,4043.6,3572.2,,4411400,0.66,,,,,
2026-05-26,6098,リクルートホールディングス,9824.0,9703.6,8288.0,7326.1,,4321900,0.51,,,,,
2026-05-26,6506,安川電機,7293.0,6920.0,6333.1,5272.6,,4274600,0.69,,,,,
2026-05-26,4259,エクサウィザーズ,1384.0,1259.0,928.7,756.1,,4233000,0.94,,,,,
2026-05-26,3407,旭化成,1750.5,1725.8,1633.5,1627.4,,4139600,0.64,,,,,
2026-05-26,2693,ＹＫＴ,520.0,403.0,309.3,269.8,,4139000,3.61,,,,,
2026-05-26,6965,浜松ホトニクス,2932.5,2824.7,2362.2,2092.2,,3990600,0.59,,,,,
2026-05-26,6779,日本電波工業,3195.0,2603.2,2203.4,1663.9,,3903100,3.23,,,,,
2026-05-26,5802,住友電気工業,11940.0,11456.0,11071.5,10300.8,,3882100,0.43,,,,,
2026-05-26,3687,フィックスターズ,2040.0,1804.8,1485.6,1395.8,,3781700,2.13,,,,,
2026-05-26,6619,ダブル・スコープ,310.0,322.2,267.4,227.3,,3654500,0.86,,,,,
2026-05-26,9502,中部電力,2881.0,2761.9,2708.1,2661.3,,3627300,1.37,,,,,
2026-05-26,8591,オリックス,6362.0,6234.2,5643.5,5152.9,,3545100,0.79,,,,,
2026-05-26,6264,マルマエ,2408.0,2325.6,2239.9,1871.0,,3475100,3.43,,,,,
2026-05-26,4004,レゾナック・ホールディングス,19070.0,17950.0,16331.2,13300.2,,3426200,0.78,,,,,
2026-05-26,4901,富士フイルムホールディングス,3155.0,3173.8,3078.8,3069.1,,3265800,0.49,,,,,
2026-05-26,5074,テスホールディングス,1335.0,1250.6,979.1,738.8,,3176300,0.51,,,,,
2026-05-26,7733,オリンパス,1776.0,1840.6,1684.8,1544.1,,3169900,0.45,,,,,
2026-05-26,3923,ラクス,952.0,928.0,877.9,826.5,,3102200,0.77,,,,,
2026-05-26,9831,ヤマダホールディングス,611.5,603.5,562.3,551.6,,2977200,0.85,,,,,
2026-05-26,9412,スカパーＪＳＡＴ,4570.0,4318.0,3849.2,3277.0,,2943200,0.99,,,,,
2026-05-26,7186,横浜フィナンシャルグループ,1650.5,1662.6,1564.5,1515.3,,2901100,0.68,,,,,
2026-05-26,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス,4202.0,4286.6,4187.5,4128.6,,2884700,0.61,,,,,
2026-05-26,7220,武蔵精密工業,6820.0,5710.0,5200.5,3698.0,,2881400,1.08,,,,,
2026-05-26,8053,住友商事,7360.0,7196.6,6906.4,6284.1,,2758800,0.92,,,,,
2026-05-26,2914,日本たばこ産業,6119.0,6185.8,6069.7,5949.2,,2756100,0.74,,,,,
2026-05-26,7868,広済堂ホールディングス,655.0,664.4,630.9,538.4,,2546300,0.58,,,,,
