date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_2pct_1d,hit_2pct_2d,hit_2pct_3d,hit_2pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_2pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2025-12-01,3941,レンゴー,1116.0,1101.9,1015.7,961.4,1032100,1288680.0,0.8,1109.5,-0.582,0.451,0.135,1.945,0,0,0,0,0.5,1.36,0.0,79.9,,8.5,1108.0,1122.5,1105.5,1122.5,9.2,False,False,False,True,False,False,False,2,20,0,,-0.582,-0.134,0.0,-0.941,-0.941,0,0.986,,1,1,1.21,1.254
2025-12-01,4004,レゾナック・ホールディングス,6308.4,6062.5,5861.4,5407.0,2158900,2045525.0,1.06,6240.1,-1.083,-1.174,-1.333,-0.998,0,0,0,0,8.85,3.23,-2.38,60.0,,-40.9,6504.5,6524.3,6243.1,6524.3,-18.4,False,False,False,False,False,False,False,0,2,0,,-1.083,-2.245,-3.547,1.123,-2.464,0,-3.437,,1,1,0.691,0.691
2025-12-01,4042,東ソー,2325.0,2312.1,2263.5,2254.0,953700,1312655.0,0.73,2338.5,0.581,-1.668,0.609,0.677,0,0,0,0,0.93,1.31,-1.25,59.0,,21.3,2350.0,2352.5,2325.0,2364.0,-25.6,False,False,False,True,False,False,False,0,1,0,,0.581,-1.097,-0.495,-0.973,-1.462,0,-0.796,,1,1,0.817,0.817
2025-12-01,4061,デンカ,2631.0,2620.4,2427.3,2333.4,1010000,873245.0,1.16,2645.5,0.551,-1.266,1.321,1.684,0,0,0,0,6.1,1.41,-3.82,65.5,,-38.3,2700.0,2720.0,2631.0,2739.5,-12.9,False,False,False,False,False,False,False,2,14,0,,0.551,-0.722,0.589,-2.399,-1.824,0,-0.171,,1,1,1.406,1.406
2025-12-01,4107,伊勢化学工業,3583.3,3555.4,3516.8,3089.9,880000,1438900.0,0.61,3563.4,-0.556,-2.095,2.425,-0.987,0,0,0,0,0.0,3.37,-2.17,56.9,,16.1,3732.6,3747.5,3573.3,3832.1,9.0,False,False,False,False,False,False,False,2,20,0,,-0.556,-2.639,-0.278,-1.253,-1.528,0,-2.5,,1,1,1.528,1.528
2025-12-01,4151,協和キリン,2598.7,2604.2,2467.6,2391.3,858600,1093225.0,0.79,2594.3,-0.171,-2.113,-0.097,-0.904,0,0,0,0,-0.98,0.1,0.04,73.5,,-2.1,2578.0,2611.6,2578.0,2639.7,83.4,True,False,False,True,False,False,False,0,5,0,,-0.171,-2.28,-2.375,-1.012,-3.363,0,-4.237,,0,0,-0.171,-0.171
2025-12-01,4205,日本ゼオン,1761.0,1749.1,1676.3,1664.9,745400,925115.0,0.81,1763.0,0.114,-1.22,0.919,1.657,0,0,0,0,1.36,1.62,-1.32,65.3,,68.9,1786.5,1793.0,1750.0,1793.0,-14.4,False,False,False,True,False,False,False,1,6,0,,0.114,-1.107,-0.199,-2.162,-2.357,0,-0.738,,1,1,0.625,0.625
2025-12-01,4208,ＵＢＥ,2496.0,2478.9,2387.0,2329.8,581500,851970.0,0.68,2503.5,0.3,-1.418,1.398,1.757,0,0,0,0,1.2,0.38,-0.46,65.2,,-25.1,2507.5,2521.5,2486.0,2523.0,1.9,False,False,False,True,False,False,False,1,10,0,,0.3,-1.122,0.26,-1.039,-0.781,0,0.962,,1,1,1.102,1.102
2025-12-01,4259,エクサウィザーズ,713.0,711.2,686.9,608.7,797200,1914475.0,0.42,695.0,-2.525,2.734,-4.202,3.668,0,0,0,0,6.6,-2.69,-1.38,57.6,,-42.9,738.0,742.0,711.0,780.0,-23.5,False,False,False,False,False,False,False,4,20,0,,-2.525,0.14,-4.067,-8.333,-12.062,0,-8.836,,1,1,1.122,1.122
2025-12-01,4272,日本化薬,1634.0,1605.6,1499.3,1433.8,603800,637365.0,0.95,1638.5,0.275,-0.915,0.092,1.476,0,0,0,0,0.09,2.06,-0.27,81.0,,65.4,1652.5,1658.0,1631.5,1658.0,-20.9,False,False,False,True,False,False,False,2,20,0,,0.275,-0.643,-0.551,0.062,-0.49,0,0.979,,1,1,1.01,1.01
2025-12-01,4307,野村総合研究所,6285.0,6294.2,6116.6,5845.0,987200,2164155.0,0.46,6351.0,1.05,-1.323,-0.878,2.368,0,0,0,0,-1.15,-0.84,0.82,58.1,,-2.0,6230.0,6307.0,6172.0,6476.0,14.8,True,False,False,False,False,False,False,2,11,0,,1.05,-0.286,-1.161,-2.785,-3.914,0,-1.639,,1,1,1.607,1.607
2025-12-01,4324,電通グループ,3495.0,3486.0,3320.3,3209.9,949700,1393975.0,0.68,3465.0,-0.858,-0.693,0.058,-0.293,0,0,0,0,-0.29,2.63,-1.41,66.5,,65.5,3526.0,3548.0,3472.0,3554.0,-18.3,False,False,False,True,False,False,False,1,14,0,,-0.858,-1.545,-1.488,-0.871,-2.346,0,-2.632,,1,1,0.801,0.801
2025-12-01,4385,メルカリ,2606.0,2619.1,2516.1,2364.5,1731000,3095355.0,0.56,2700.5,3.626,0.889,4.735,1.763,1,1,1,1,0.15,0.11,-1.85,59.8,,-19.5,2640.0,2667.5,2592.0,2694.5,47.6,True,False,False,False,False,False,False,1,14,0,,3.626,4.547,9.497,1.384,11.013,1,12.97,1.0,1,1,11.742,13.45
2025-12-01,4403,日油,3255.0,3119.1,2885.5,2733.7,1234500,916540.0,1.35,3229.0,-0.799,-0.217,-0.497,2.093,0,0,0,0,1.85,1.21,2.71,76.9,,4.6,3233.0,3321.0,3206.0,3321.0,40.8,False,False,True,True,False,False,False,1,7,0,,-0.799,-1.014,-1.505,-1.653,-3.134,0,-1.106,,1,1,0.707,0.707
2025-12-01,4424,Ａｍａｚｉａ,363.0,536.6,354.9,307.9,3591400,569050.0,6.31,339.0,-6.612,-3.835,3.681,6.769,1,1,1,1,-21.28,-18.02,-20.22,49.5,,-56.8,391.0,407.0,352.0,705.0,21666.1,True,False,False,False,False,False,True,1,4,0,,-6.612,-10.193,-6.887,-3.846,-10.468,1,-4.408,1.0,1,1,21.212,21.212
2025-12-01,4446,Ｌｉｎｋ－Ｕグループ,1550.0,1140.2,987.6,824.6,5553700,1178625.0,4.71,1150.0,-25.806,6.0,-2.625,1.382,0,0,0,0,15.51,11.91,24.0,72.6,,11800.7,1220.0,1550.0,1185.0,1550.0,-13.3,False,True,False,True,False,False,False,0,1,0,,-25.806,-21.355,-23.419,-8.593,-30.0,0,-29.032,,0,0,-3.613,-3.613
2025-12-01,4502,武田薬品工業,4509.0,4498.0,4346.6,4334.5,3739600,5054085.0,0.74,4472.0,-0.821,-0.403,0.427,1.111,0,0,0,0,-1.17,0.54,0.07,63.1,,5.1,4475.0,4509.0,4464.0,4549.0,31.0,False,False,False,True,False,False,False,0,1,0,,-0.821,-1.22,-0.798,-1.408,-2.196,0,-1.109,,0,0,-0.688,-0.688
2025-12-01,4506,住友ファーマ,2570.0,2619.6,2355.5,1928.0,10771300,13197955.0,0.82,2424.5,-5.661,5.444,-4.733,-0.512,0,0,0,0,2.27,1.77,-5.86,62.7,,-17.0,2680.0,2680.0,2520.5,2765.0,4.1,True,False,False,False,False,False,False,0,17,0,,-5.661,-0.525,-5.233,0.226,-5.019,0,-5.506,,1,1,1.128,1.128
2025-12-01,4503,アステラス製薬,1970.5,1973.4,1860.1,1704.5,6322800,10738600.0,0.59,1992.5,1.116,-0.452,0.832,0.35,0,0,0,1,-0.83,0.13,0.08,78.2,,42.1,1945.0,1973.5,1938.5,1993.5,4.4,True,False,False,True,False,False,False,0,17,0,,1.116,0.66,1.497,0.0,1.497,0,1.852,5.0,1,1,1.497,3.73
2025-12-01,4507,塩野義製薬,2621.5,2697.1,2670.8,2585.0,2823800,2666395.0,1.06,2640.0,0.706,-0.379,2.452,1.263,0,0,1,1,-2.52,-0.37,-2.2,47.7,,24.7,2652.5,2663.0,2583.5,2775.0,44.3,False,False,False,False,False,False,True,1,9,0,,0.706,0.324,2.785,-1.596,1.144,1,2.422,3.0,1,1,2.785,4.12
2025-12-01,4516,日本新薬,3553.0,3627.4,3457.0,3336.0,795600,329070.0,2.42,3642.0,2.505,-0.522,19.321,13.856,1,1,1,1,-1.43,-0.41,-2.2,57.5,,85.2,3600.0,3617.0,3522.0,3708.0,179.4,True,False,False,False,False,False,False,1,11,0,,2.505,1.97,21.672,16.192,41.373,1,60.963,1.0,1,1,21.672,83.76
2025-12-01,4519,中外製薬,7930.9,8212.7,7744.2,7060.3,2517200,2973020.0,0.85,8007.5,0.966,0.773,3.154,-0.109,0,1,1,1,-1.61,-0.62,-3.61,56.3,,-3.2,8124.5,8165.7,7899.5,8461.5,42.4,True,False,False,False,False,False,False,1,15,0,,0.966,1.747,4.955,-2.821,1.995,1,1.883,2.0,1,1,5.203,5.203
2025-12-01,4528,小野薬品工業,2129.0,2167.1,2022.5,1836.3,2727800,2394460.0,1.14,2144.0,0.705,-0.536,0.422,0.832,0,0,0,0,2.63,-1.15,-3.25,65.8,,-31.0,2191.0,2200.0,2111.0,2237.0,14.8,True,False,False,False,False,False,False,1,20,0,,0.705,0.164,0.587,-1.798,-1.221,0,-0.399,,1,1,0.916,0.916
2025-12-01,4552,ＪＣＲファーマ,762.0,730.8,648.8,635.6,2431800,1301225.0,1.87,742.0,-2.625,-3.1,-1.808,0.279,1,1,1,1,1.95,6.82,-2.68,71.8,,110.7,783.0,807.0,758.0,824.0,-40.9,False,False,False,False,False,False,False,0,2,0,,-2.625,-5.643,-7.349,1.558,-5.906,1,-5.643,1.0,1,1,3.018,3.018
2025-12-01,4578,大塚ホールディングス,8619.9,8744.9,8414.1,8230.7,949400,1235055.0,0.77,8847.2,2.636,1.447,3.195,0.207,1,1,1,1,-2.06,0.06,-1.81,56.6,,1.4,8703.3,8786.6,8566.3,9199.5,6.1,True,False,False,False,False,False,False,1,6,0,,2.636,4.122,7.449,-1.843,5.469,1,5.687,1.0,1,1,7.978,7.978
2025-12-01,4588,オンコリスバイオファーマ,1120.0,1093.6,972.4,778.1,1396200,2147180.0,0.65,1015.0,-9.375,1.084,-7.018,8.017,0,0,0,0,12.2,0.51,-4.6,65.3,,-0.7,1175.0,1187.0,1094.0,1197.0,-35.9,False,False,False,False,False,False,False,0,16,0,,-9.375,-8.393,-14.821,-3.249,-17.589,0,-10.982,,1,1,0.714,0.714
2025-12-01,4617,中国塗料,4550.0,4437.0,4313.0,3875.5,549600,439650.0,1.25,4520.0,-0.659,-0.996,1.564,-0.21,0,0,0,1,1.27,3.86,-0.44,64.1,,18.9,4680.0,4725.0,4520.0,4725.0,15.1,False,False,False,False,False,False,False,2,20,0,,-0.659,-1.648,-0.11,4.73,4.615,1,4.396,4.0,1,1,1.648,5.824
2025-12-01,4631,ＤＩＣ,3627.5,3673.6,3603.1,3533.6,1036000,477775.0,2.17,3622.7,-0.132,-0.954,1.044,0.722,0,0,0,0,0.31,0.86,-2.63,53.9,,-2.9,3727.4,3727.4,3621.8,3808.1,196.8,True,False,False,False,False,False,False,4,16,0,,-0.132,-1.086,-0.053,-0.927,-0.98,0,-0.265,,1,1,0.953,0.953
2025-12-01,4676,フジ・メディア・ホールディングス,3465.0,3511.6,3451.9,3413.5,1104400,833650.0,1.32,3401.0,-1.847,0.853,0.496,4.339,0,0,0,1,1.8,-1.62,-1.39,51.3,,-0.2,3600.0,3632.0,3465.0,3632.0,57.2,True,False,False,False,False,False,False,2,11,0,,-1.847,-1.01,-0.519,-1.044,-1.558,0,2.713,5.0,0,1,-0.231,2.799
2025-12-01,4889,レナサイエンス,1910.0,1983.0,1937.8,1922.0,1599100,328815.0,4.86,1775.0,-7.068,-3.944,2.991,5.862,0,0,0,0,3.69,11.17,-13.96,48.3,,233.7,1944.0,2062.0,1892.0,2228.0,67.6,False,False,True,False,False,False,True,1,1,0,,-7.068,-10.733,-8.063,-0.911,-8.901,0,-3.56,,1,1,0.419,0.419
2025-12-01,4902,コニカミノルタ,658.8,643.2,615.5,561.6,3649000,3648445.0,1.0,641.8,-2.58,-0.53,1.692,0.96,0,0,0,0,1.7,1.67,0.4,68.4,,-7.8,663.0,673.1,656.7,673.1,48.7,False,False,True,True,False,False,False,1,16,0,,-2.58,-3.097,-1.457,-2.095,-3.522,0,-2.596,,1,1,0.774,0.774
2025-12-01,4912,ライオン,1620.4,1627.5,1573.4,1562.4,843300,1401755.0,0.6,1634.8,0.887,-1.758,-0.617,0.0,0,0,0,0,0.03,1.01,-1.24,58.9,,34.5,1640.7,1643.2,1618.4,1662.5,-12.5,True,False,False,True,False,False,False,0,2,0,,0.887,-0.887,-1.498,-0.404,-1.896,0,-1.896,,1,1,1.009,1.009
2025-12-01,4917,マンダム,2513.0,2415.4,2394.8,2206.7,1472600,437240.0,3.37,2513.0,0.0,0.0,0.0,0.08,0,0,0,0,4.66,3.5,0.0,66.3,,2113.8,2514.0,2515.0,2512.0,2525.0,-36.9,False,False,False,True,False,False,False,0,0,0,,0.0,0.0,0.0,0.04,0.04,0,0.119,,1,1,0.04,0.199
2025-12-01,4980,デクセリアルズ,2955.0,2959.1,2743.9,2396.5,803700,1440485.0,0.56,3009.0,1.827,2.26,-0.747,0.823,1,1,1,1,-1.74,1.55,-1.05,61.7,,-35.5,2955.0,2985.0,2877.5,3333.0,-24.0,True,False,False,False,False,False,False,0,11,0,,1.827,4.129,3.35,-0.557,2.775,1,3.621,1.0,1,1,4.67,4.67
2025-12-01,5019,出光興産,1148.5,1149.0,1115.4,1051.0,3799600,4366005.0,0.87,1142.0,-0.566,0.438,1.221,1.13,0,0,0,1,0.0,0.87,-0.73,67.6,,20.6,1160.0,1164.5,1141.5,1164.5,46.7,True,False,False,True,False,False,False,1,20,0,,-0.566,-0.131,1.088,-0.904,0.174,1,1.306,4.0,1,1,1.306,2.003
2025-12-01,5021,コスモエネルギーホールディングス,4077.0,4038.6,3807.1,3630.4,521200,642580.0,0.81,4032.0,-1.104,-0.099,1.539,0.711,0,0,0,0,-0.64,0.72,0.54,72.2,,201.4,4080.0,4103.0,4014.0,4103.0,-51.7,False,False,False,True,False,False,False,1,13,0,,-1.104,-1.202,0.319,-0.318,0.0,0,0.711,,1,1,1.079,1.226
2025-12-01,5020,ＥＮＥＯＳホールディングス,1030.0,1027.1,1011.4,952.6,7677600,9470795.0,0.81,1045.5,1.505,0.622,1.188,1.214,1,1,1,1,-1.06,0.24,0.15,59.1,,13.1,1032.0,1039.0,1016.5,1056.0,40.4,False,False,False,True,False,False,False,6,20,0,,1.505,2.136,3.35,0.611,3.981,1,5.243,1.0,1,1,4.078,5.485
2025-12-01,5076,インフロニア・ホールディングス,1965.5,1984.1,1843.3,1674.5,1598600,2210775.0,0.72,1959.5,-0.305,1.021,-0.606,3.715,0,0,0,1,-1.31,0.25,-1.99,67.1,,13.1,1992.0,2005.0,1953.0,2035.0,7.0,True,False,False,False,False,False,False,1,16,0,,-0.305,0.712,0.102,-1.499,-1.399,0,2.264,5.0,1,1,1.348,2.747
2025-12-01,5101,横浜ゴム,6222.6,6051.0,5722.8,5596.2,700900,738625.0,0.95,6112.2,-1.775,0.323,-1.913,0.713,0,0,0,0,-1.73,2.16,1.91,69.4,,-18.5,6106.2,6262.0,6091.5,6262.0,78.3,False,False,False,True,False,False,False,2,9,0,,-1.775,-1.458,-3.343,-1.098,-4.405,0,-3.724,,1,1,1.046,1.046
2025-12-01,5108,ブリヂストン,3541.0,3570.5,3494.0,3416.0,3224600,4301300.0,0.75,3590.7,1.403,0.247,0.383,1.143,0,1,1,1,-0.04,0.49,-1.72,56.8,,-14.3,3599.1,3608.9,3541.0,3609.4,27.3,True,False,False,True,False,False,False,2,10,0,,1.403,1.653,2.043,-4.684,-2.737,1,-1.626,2.0,1,1,3.515,3.515
2025-12-01,5110,住友ゴム工業,2130.6,2135.5,1998.6,1853.4,1837400,2065275.0,0.89,2183.2,2.469,1.846,0.066,1.395,1,1,1,1,-2.17,0.79,-0.48,67.3,,-1.1,2143.9,2155.2,2126.2,2181.7,0.9,True,False,False,True,False,False,False,1,20,0,,2.469,4.361,4.43,-1.812,2.538,1,3.969,1.0,1,1,5.422,5.861
2025-12-01,5201,ＡＧＣ,5215.2,5216.1,5109.6,4846.3,633900,1115640.0,0.57,5221.0,0.113,-0.882,-0.17,0.057,0,0,0,0,0.59,1.33,-1.48,62.8,,199.6,5265.2,5287.7,5201.4,5297.5,-47.9,True,False,False,True,False,False,False,2,17,0,,0.113,-0.771,-0.94,-0.816,-1.748,0,-1.691,,1,1,0.752,0.752
2025-12-01,5214,日本電気硝子,5690.9,5633.2,5483.6,5044.9,852200,595645.0,1.43,6252.5,9.868,1.705,-1.971,1.314,1,1,1,1,-0.37,1.76,-0.45,68.4,,-5.2,5714.6,5738.2,5625.7,5746.1,67.2,False,False,False,True,False,False,False,2,20,0,,9.868,11.741,9.539,-0.016,9.521,1,10.961,1.0,1,1,22.581,22.581
2025-12-01,5243,ｎｏｔｅ,1566.0,1628.6,1465.5,1387.2,662800,928175.0,0.71,1590.0,1.533,-0.881,-5.711,3.024,1,1,1,1,10.34,-5.03,-5.78,55.2,,-65.1,1666.0,1706.0,1543.0,1800.0,-26.3,True,False,False,False,False,False,False,0,4,0,,1.533,0.639,-5.109,2.355,-2.874,1,0.064,1.0,1,1,9.834,9.834
2025-12-01,5334,日本特殊陶業,6621.0,6686.6,6590.7,6081.5,543500,675570.0,0.8,6660.0,0.589,0.0,0.616,2.256,0,0,0,0,0.66,0.33,-1.88,58.0,,9.1,6684.0,6730.0,6580.0,6830.0,3.8,True,False,False,False,False,False,False,2,20,0,,0.589,0.589,1.208,-2.761,-1.586,0,0.634,,1,1,1.933,1.933
2025-12-01,5333,日本碍子,3070.0,3036.3,2959.0,2634.3,1169400,1712285.0,0.68,3291.0,7.199,-1.732,2.505,1.79,1,1,1,1,1.26,0.95,-0.36,69.0,,45.0,3085.0,3101.0,3046.0,3126.0,23.1,False,False,False,True,False,False,False,1,20,0,,7.199,5.342,7.98,-0.543,7.394,1,9.316,1.0,1,1,9.707,9.707
2025-12-01,5406,神戸製鋼所,1916.5,1928.2,1872.0,1810.4,2049800,2319975.0,0.88,1909.0,-0.391,-0.576,2.476,1.314,0,0,0,1,-0.36,1.24,-1.84,60.6,,80.5,1967.0,1969.0,1915.5,1969.0,-12.4,True,False,False,True,False,False,False,2,15,0,,-0.391,-0.965,1.487,-0.206,1.278,0,2.609,5.0,1,1,1.957,2.948
2025-12-01,5401,日本製鉄,625.4,623.4,617.9,609.6,14470800,22612855.0,0.64,626.0,0.096,-1.837,1.871,1.014,0,0,0,0,0.58,1.99,-1.03,54.2,,33.1,632.4,632.9,621.0,645.3,-33.0,False,False,False,False,False,False,True,1,2,0,,0.096,-1.743,0.096,-0.703,-0.608,0,0.4,,1,1,0.672,0.672
2025-12-01,5463,丸一鋼管,1431.5,1414.9,1347.1,1300.6,657600,587385.0,1.12,1420.0,-0.803,-0.493,-0.318,1.519,0,0,0,0,1.0,1.87,-0.76,72.4,,21.2,1444.5,1450.0,1430.0,1450.0,5.3,False,False,False,True,False,False,False,3,20,0,,-0.803,-1.292,-1.607,0.497,-1.118,0,0.384,,1,1,0.105,0.664
2025-12-01,5471,大同特殊鋼,1547.5,1539.3,1495.8,1377.6,801700,778300.0,1.03,1559.5,0.775,-0.192,1.574,-0.128,1,1,1,1,0.92,2.83,-2.12,63.7,,48.3,1591.0,1592.5,1545.0,1602.0,-16.2,False,False,False,False,False,False,False,2,20,0,,0.775,0.582,2.165,-0.886,1.26,1,1.131,1.0,1,1,2.359,2.359
2025-12-01,5541,大平洋金属,2382.0,2376.8,2243.6,2075.7,1658800,596670.0,2.78,2302.0,-3.359,0.217,0.997,1.469,0,0,0,0,0.89,6.8,-5.85,59.8,,158.6,2554.0,2579.0,2361.0,2579.0,25.4,False,False,False,False,False,False,False,4,20,0,,-3.359,-3.149,-2.183,-0.687,-2.855,0,-1.427,,1,1,0.126,0.126
2025-12-01,5711,三菱マテリアル,3154.0,3126.4,3026.7,2848.0,1143000,1377425.0,0.83,3116.0,-1.205,0.385,1.95,0.807,0,0,1,1,-2.37,1.49,0.73,60.6,,-56.3,3180.0,3187.0,3113.0,3189.0,8.2,False,False,False,True,False,False,False,2,11,0,,-1.205,-0.824,1.11,1.035,2.156,1,2.98,3.0,1,1,2.093,4.724
2025-12-01,5713,住友金属鉱山,5127.0,4997.8,4980.7,4803.2,1996100,2263965.0,0.88,5086.0,-0.8,0.649,4.024,-0.546,1,1,1,1,2.87,2.13,-0.1,56.0,,-13.9,5143.0,5182.0,5077.0,5235.0,14.7,False,False,False,True,False,False,False,0,0,0,,-0.8,-0.156,3.862,3.268,7.256,1,6.671,1.0,1,1,5.559,7.724
2025-12-01,5715,古河機械金属,4055.0,4052.0,3505.8,3093.0,756200,812830.0,0.93,3870.0,-4.562,0.258,0.0,0.506,1,1,1,1,-0.12,-1.57,-0.37,71.3,,-59.6,4140.0,4190.0,3950.0,4380.0,-11.6,False,False,False,False,False,False,False,2,20,0,,-4.562,-4.316,-4.316,1.804,-2.589,1,-2.096,1.0,1,1,2.713,2.713
2025-12-01,5724,アサカ理研,2528.0,2773.8,2138.2,1678.4,591000,773925.0,0.76,2263.0,-10.483,13.875,-4.269,-0.041,0,1,1,1,2.73,-6.84,-9.84,60.6,,-48.4,2720.0,2730.0,2500.0,3180.0,-37.3,True,False,False,False,False,False,False,1,10,0,,-10.483,1.938,-2.413,-2.108,-4.47,1,-4.509,2.0,1,1,5.34,5.34
2025-12-01,5802,住友電気工業,6330.0,6134.6,6068.4,4926.0,9017400,9403855.0,0.96,6565.0,3.712,4.174,-1.74,3.985,1,1,1,1,0.63,0.85,3.08,60.9,,22.5,6183.0,6390.0,6038.0,6629.0,100.8,False,False,False,False,False,False,True,1,0,0,,3.712,8.041,6.161,-0.67,5.45,1,9.652,1.0,1,1,10.711,10.711
2025-12-01,5805,ＳＷＣＣ,11180.0,10732.0,9587.0,8322.4,697300,732095.0,0.95,11230.0,0.447,-2.76,2.564,-0.268,1,1,1,1,0.56,-1.57,4.88,69.8,,-2.2,10830.0,11430.0,10830.0,11460.0,224.8,False,False,False,True,False,False,False,0,10,0,,0.447,-2.326,0.179,-0.179,0.0,1,-0.268,1.0,1,1,2.147,2.147
2025-12-01,5831,しずおかフィナンシャルグループ,2268.0,2240.6,2152.6,2038.2,2322800,2073355.0,1.12,2345.5,3.417,-1.535,1.927,-0.381,1,1,1,1,1.1,0.85,0.24,70.1,,4.7,2294.0,2338.5,2265.0,2338.5,15.4,False,False,True,False,False,False,False,4,20,0,,3.417,1.83,3.792,0.361,4.167,1,3.77,1.0,1,1,4.189,4.828
2025-12-01,5830,いよぎんホールディングス,2568.5,2502.9,2407.6,2220.7,1614200,1233685.0,1.31,2570.5,0.078,-2.684,2.379,0.098,1,1,1,1,2.55,1.95,0.06,69.0,,-14.5,2612.0,2670.0,2567.0,2670.0,70.3,False,False,True,False,False,False,False,0,3,0,,0.078,-2.609,-0.292,-0.059,-0.35,1,-0.253,1.0,1,1,2.083,2.083
2025-12-01,5844,京都フィナンシャルグループ,3387.0,3343.6,3258.8,3116.3,623100,737835.0,0.84,3361.0,-0.768,-1.101,3.099,-0.234,0,0,0,0,0.24,1.8,-0.38,62.3,,-20.8,3450.0,3488.0,3387.0,3488.0,42.7,False,False,False,True,False,False,False,3,17,0,,-0.768,-1.86,1.181,-0.409,0.768,0,0.531,,1,1,1.476,1.476
2025-12-01,5857,ＡＲＥホールディングス,2996.0,2949.6,2770.2,2380.1,510400,549640.0,0.93,2973.0,-0.768,-0.269,1.012,-0.133,0,0,0,1,3.52,-0.13,0.0,78.1,,-29.9,3050.0,3055.0,2915.0,3055.0,9.7,False,False,False,True,False,False,False,0,20,0,,-0.768,-1.035,-0.033,0.167,0.134,1,0.0,4.0,1,1,0.801,2.804
2025-12-01,5985,サンコール,1172.0,1184.2,1144.5,1042.9,978200,1923645.0,0.51,1071.0,-8.618,5.602,-6.278,0.558,1,1,1,1,-1.18,-1.7,1.38,53.3,,3.6,1186.0,1212.0,1150.0,1438.0,-16.3,True,False,False,False,False,False,False,3,16,0,,-8.618,-3.498,-9.556,1.509,-8.191,1,-7.679,1.0,1,1,2.133,2.133
2025-12-01,6016,ジャパンエンジンコーポレーション,14450.0,13146.0,12455.0,11460.5,643700,346090.0,1.86,14790.0,2.353,1.961,-6.499,-1.538,1,1,1,1,9.09,11.11,0.35,63.8,,94.4,14520.0,15090.0,14150.0,15090.0,-17.5,False,False,True,False,False,False,False,2,7,0,,2.353,4.36,-2.422,1.418,-1.038,1,-2.561,1.0,1,1,12.595,12.595
2025-12-01,6178,日本郵政,1581.5,1525.5,1464.8,1462.6,7735900,7245255.0,1.07,1552.0,-1.865,-0.805,1.364,1.394,0,0,0,0,0.79,0.79,3.03,73.4,,28.2,1542.5,1581.5,1539.5,1581.5,19.2,False,True,False,True,False,False,False,0,0,0,,-1.865,-2.656,-1.328,-1.153,-2.466,0,-1.107,,1,1,1.043,1.043
2025-12-01,6197,ソラスト,564.0,554.2,523.1,502.4,520700,291895.0,1.78,561.0,-0.532,-0.891,0.0,1.648,0,0,0,0,0.36,2.0,0.36,77.3,,50.0,566.0,572.0,559.0,572.0,-7.5,False,False,False,True,False,False,False,1,9,0,,-0.532,-1.418,-1.418,-1.799,-3.191,0,-1.596,,1,1,0.355,0.355
2025-12-01,6269,三井海洋開発,14927.8,15335.0,13072.6,9798.1,3227100,4086075.0,0.79,13830.3,-7.352,0.251,-0.824,-3.168,0,0,0,0,0.49,2.32,-4.18,66.3,,-12.2,15449.2,15483.9,14758.9,16606.3,-8.9,True,False,False,False,False,False,False,0,20,0,,-7.352,-7.119,-7.884,-0.831,-8.649,0,-11.544,,1,1,1.564,1.564
2025-12-01,6302,住友重機械工業,4124.2,4103.6,4039.6,3712.5,665500,1107555.0,0.6,4066.2,-1.408,2.203,3.459,0.209,0,0,1,1,0.84,1.58,-1.57,59.6,,20.5,4187.3,4187.3,4111.4,4290.6,-12.3,False,False,False,False,False,False,False,1,2,0,,-1.408,0.764,4.249,-1.443,2.745,1,2.96,3.0,1,1,4.751,4.751
2025-12-01,6326,クボタ,2253.3,2194.8,2075.4,1961.4,3803000,4522345.0,0.84,2247.9,-0.241,-0.154,1.233,0.444,0,0,0,0,0.16,1.46,1.11,71.5,,6.5,2274.1,2320.1,2243.4,2320.1,11.3,False,False,True,True,False,False,False,0,4,0,,-0.241,-0.395,0.834,-2.089,-1.272,0,-0.834,,1,1,1.141,1.141
2025-12-01,6330,東洋エンジニアリング,2633.0,2690.8,2580.5,2068.6,2743600,7592895.0,0.36,2395.0,-9.039,0.167,4.627,1.044,0,0,0,0,0.36,-4.1,-0.42,55.3,,-22.1,2676.0,2706.0,2596.0,3120.0,-39.1,True,False,False,False,False,False,False,4,20,0,,-9.039,-8.887,-4.671,-0.797,-5.431,0,-4.444,,1,1,0.646,0.646
2025-12-01,6366,千代田化工建設,690.0,702.4,581.4,460.9,4587900,6575385.0,0.7,648.0,-6.087,-3.086,4.459,-2.312,0,0,0,0,-4.46,3.94,-3.23,72.7,,-23.3,721.0,724.0,671.0,745.0,-29.1,True,False,False,False,False,False,False,1,20,0,,-6.087,-8.986,-4.928,5.488,0.29,0,-2.029,,1,1,0.435,1.594
