date,ticker,name,close,sma5,sma20,sma60,volume,volume_ma20,volume_ratio,next_close,ret_1d,ret_2d,ret_3d,ret_5d,hit_3pct_1d,hit_3pct_2d,hit_3pct_3d,hit_3pct_5d,prev_prev_day_change_pct,prev_day_change_pct,day_change_pct,rsi,recent_high,volume_change_pct,open_price,high_price,low_price,hh20,vol_today_vs_yday_pct,is_pullback,is_breakout,long_upper_wick,is_high_zone,big_bearish_yesterday,weekly_sma20_ok,first_sma20_touch,sma20_touch_count,trend_start_days_ago,day_of_week,atr_pct,cum_ret_1d,cum_ret_2d,cum_ret_3d,ret_4d,cum_ret_4d,hit_3pct_4d,cum_ret_5d,days_to_target,pos_within_3d,pos_within_5d,max_ret_3d,max_ret_5d
2026-02-10,2784,アルフレッサ　ホールディングス,2533.2,2522.1,2502.2,2413.1,567900,272370.0,2.09,2503.1,-1.188,0.788,-2.111,0.8,0,0,0,0,-0.27,1.34,-0.31,60.3,,54.4,2538.1,2548.0,2392.1,2562.3,96.6,False,False,False,True,False,True,True,1,1,1,,-1.188,-0.409,-2.512,-0.12,-2.629,0,-1.85,,1,1,1.11,1.11
2026-02-10,2801,キッコーマン,1441.9,1442.4,1413.1,1402.5,3847200,3509230.0,1.1,1480.0,2.642,-0.301,-0.067,-1.3,1,1,1,1,-7.5,2.25,1.75,54.2,,-25.8,1416.1,1452.3,1414.6,1528.5,-39.6,True,False,False,False,True,True,False,2,4,1,,2.642,2.334,2.265,0.705,2.986,1,1.647,1.0,1,1,3.775,3.775
2026-02-10,2802,味の素,4282.2,3975.8,3626.2,3515.1,9754400,6023540.0,1.62,4332.9,1.185,1.837,2.525,0.065,0,1,1,1,13.39,7.37,-2.18,75.8,,-34.4,4308.1,4466.2,4282.2,4466.2,-6.7,False,False,True,False,False,True,False,0,3,1,,1.185,3.043,5.645,1.957,7.712,1,7.782,2.0,1,1,6.481,10.894
2026-02-10,2871,ニチレイ,2000.9,1969.4,1888.2,1866.6,1494500,3048715.0,0.49,2026.6,1.284,0.341,0.097,0.024,0,0,0,0,1.32,1.27,-0.05,73.5,,24.5,1997.5,2021.7,1991.5,2021.7,-43.7,False,False,True,True,False,True,False,0,3,1,,1.284,1.629,1.728,-0.413,1.308,0,1.333,,1,1,2.592,2.592
2026-02-10,2897,日清食品ホールディングス,3229.6,3192.0,3077.9,2919.2,1125000,1677445.0,0.67,3204.9,-0.765,2.282,-0.874,-1.515,0,0,0,0,2.13,0.06,0.0,66.4,,-8.7,3188.1,3258.2,3183.1,3290.8,-26.8,False,False,False,True,False,True,False,2,18,1,,-0.765,1.499,0.612,0.365,0.979,0,-0.551,,1,1,2.632,2.632
2026-02-10,2914,日本たばこ産業,6045.0,6007.8,5772.6,5691.4,4353400,3839920.0,1.13,6140.0,1.572,-0.863,-1.594,1.239,0,0,0,0,1.77,1.57,-1.45,67.6,,12.0,6100.0,6116.0,6043.0,6170.0,-17.7,False,False,False,True,False,True,False,0,3,1,,1.572,0.695,-0.91,-1.653,-2.548,0,-1.34,,1,1,2.266,2.266
2026-02-10,2931,ユーグレナ,418.0,413.4,410.1,407.8,995600,1005065.0,0.99,415.0,-0.718,-2.41,-2.222,-0.251,0,0,0,0,-0.73,0.98,1.21,56.6,,-17.2,410.0,418.0,409.0,419.0,37.9,False,False,False,True,False,False,True,1,3,1,,-0.718,-3.11,-5.263,0.758,-4.545,0,-4.785,,1,1,1.196,1.196
2026-02-10,2982,ＡＤワークスグループ,496.0,476.6,456.4,444.0,909100,580210.0,1.57,435.0,-12.298,-3.448,0.0,0.713,1,1,1,1,-0.63,2.55,2.9,68.8,,27.0,485.0,497.0,482.0,497.0,19.0,False,False,False,True,False,True,False,1,3,1,,-12.298,-15.323,-15.323,0.238,-15.121,1,-14.516,1.0,1,1,3.226,3.226
2026-02-10,3003,ヒューリック,1981.5,1921.4,1832.7,1732.2,2348600,2412455.0,0.97,2038.5,2.877,-0.466,-1.528,2.103,1,1,1,1,2.37,2.86,0.1,77.4,,20.0,1981.0,1989.0,1964.0,1994.0,-21.3,False,False,False,True,False,True,False,1,5,1,,2.877,2.397,0.833,-1.226,-0.404,1,1.691,1.0,1,1,4.643,4.643
2026-02-10,3048,ビックカメラ,1754.8,1730.4,1729.0,1642.5,662400,583865.0,1.13,1765.2,0.592,-1.204,-1.389,1.109,0,0,0,0,-0.57,0.23,1.57,62.4,,27.7,1738.5,1761.7,1733.5,1781.5,-3.9,False,False,False,True,True,True,True,1,0,1,,0.592,-0.62,-2.001,1.121,-0.902,0,0.197,,1,1,1.268,1.268
2026-02-10,3069,ＪＦＬＡホールディングス,179.0,166.0,161.8,152.4,582700,135445.0,4.3,178.0,-0.559,-1.685,1.714,-1.13,0,0,0,0,0.62,0.61,9.15,80.1,,70.6,171.0,179.0,169.0,179.0,272.1,False,True,False,True,False,True,False,1,3,1,,-0.559,-2.235,-0.559,-0.562,-1.117,0,-2.235,,1,1,0.559,0.559
2026-02-10,3086,Ｊ．フロント　リテイリング,2726.7,2618.9,2356.5,2251.4,1524900,1468580.0,1.04,2704.5,-0.817,-2.269,-2.154,0.442,0,0,0,0,2.36,2.57,0.0,87.4,,-32.3,2727.2,2767.8,2715.4,2767.8,-33.6,False,False,True,True,False,True,False,0,4,1,,-0.817,-3.068,-5.155,-0.498,-5.627,0,-5.21,,1,1,0.526,0.526
2026-02-10,3099,三越伊勢丹ホールディングス,3032.7,2891.6,2639.6,2447.0,2593500,2663715.0,0.97,3106.7,2.44,-5.16,-0.686,1.555,0,0,0,0,7.05,1.29,0.39,78.6,,-27.6,2990.3,3044.5,2984.3,3211.3,-35.3,False,False,False,False,True,True,False,0,3,1,,2.44,-2.846,-3.513,-0.236,-3.741,0,-2.245,,1,1,2.44,2.44
2026-02-10,3103,ユニチカ,1072.0,830.8,551.0,374.3,14871500,19315440.0,0.77,1372.0,27.985,8.746,20.107,-22.81,1,1,1,1,14.88,19.43,16.27,85.8,,-92.5,907.0,1072.0,899.0,1072.0,1133.0,False,True,False,True,False,True,False,0,27,1,,27.985,39.179,67.164,22.321,104.478,1,57.836,1.0,1,1,67.164,105.224
2026-02-10,3101,東洋紡,1483.1,1408.5,1323.6,1233.2,891600,546355.0,1.63,1529.7,3.143,-2.159,1.038,2.266,1,1,1,1,1.0,5.94,2.0,79.8,,744.1,1454.0,1502.5,1452.0,1529.7,-73.7,False,False,False,False,False,True,False,3,49,1,,3.143,0.917,1.965,2.055,4.06,1,6.418,1.0,1,1,3.667,6.811
2026-02-10,3105,日清紡ホールディングス,1516.0,1661.3,1490.4,1342.8,6329800,1139930.0,5.55,1582.0,4.354,-0.917,0.128,2.143,1,1,1,1,1.43,2.15,-12.75,53.6,,13.9,1735.0,1756.5,1477.0,1756.5,540.6,True,False,False,False,False,True,False,5,48,1,,4.354,3.397,3.529,4.046,7.718,1,10.026,1.0,1,1,7.619,10.521
2026-02-10,3107,ダイワボウホールディングス,3142.6,3086.8,3043.0,2980.1,556300,330195.0,1.68,3137.7,-0.156,-2.723,-1.416,1.629,1,1,1,1,-1.1,-2.91,4.4,58.6,,76.6,3023.8,3167.1,3010.0,3167.1,-16.3,False,False,False,True,False,True,True,1,3,1,,-0.156,-2.875,-4.25,0.196,-4.062,1,-2.5,1.0,1,1,3.313,3.313
2026-02-10,3110,日東紡績,18714.4,17343.9,15687.6,13215.4,2580500,2548230.0,1.01,20377.7,8.888,-1.32,2.576,-0.937,1,1,1,1,-1.63,5.38,5.5,73.3,,-31.3,18057.1,19162.6,17907.7,19162.6,-19.6,False,False,False,True,False,True,False,2,21,1,,8.888,7.451,10.218,3.09,13.624,1,12.56,1.0,1,1,13.518,16.711
2026-02-10,3116,トヨタ紡織,3066.2,2908.8,2655.2,2489.6,759700,812205.0,0.94,3123.2,1.86,1.889,-0.773,-0.4,0,1,1,1,2.89,3.15,2.26,84.3,,-0.2,2998.3,3086.8,2989.5,3086.8,-39.1,False,False,False,True,False,True,False,0,4,1,,1.86,3.784,2.983,1.215,4.233,1,3.817,2.0,1,1,4.779,5.452
2026-02-10,3231,野村不動産ホールディングス,1080.1,1062.7,1023.0,959.8,3536500,3479980.0,1.02,1101.1,1.948,-1.556,-2.122,1.339,0,0,0,0,0.0,1.34,0.78,75.1,,36.8,1081.6,1083.0,1068.8,1087.4,-3.8,False,False,False,True,False,True,False,3,41,1,,1.948,0.362,-1.767,-0.138,-1.903,0,-0.589,,1,1,2.945,2.945
2026-02-10,3289,東急不動産ホールディングス,1536.7,1484.2,1444.2,1415.8,3241500,2067635.0,1.57,1555.9,1.248,-2.465,-0.13,2.017,0,0,0,0,1.24,-1.22,4.59,70.0,,148.2,1499.8,1537.7,1485.5,1537.7,-28.9,False,False,False,True,False,True,False,0,2,1,,1.248,-1.248,-1.376,-1.849,-3.2,0,-1.248,,1,1,2.272,2.272
2026-02-10,3291,飯田グループホールディングス,2688.9,2594.6,2536.4,2450.1,636900,357340.0,1.78,2654.0,-1.296,-1.812,0.226,1.238,0,0,0,0,0.92,1.08,2.93,71.9,,20.2,2636.4,2688.9,2613.8,2688.9,42.6,False,True,False,True,False,True,False,1,2,1,,-1.296,-3.085,-2.865,0.169,-2.701,0,-1.497,,1,1,0.018,0.018
2026-02-10,3315,日本コークス工業,125.0,124.0,113.1,108.2,4058300,3841245.0,1.06,130.0,4.0,-5.385,3.252,-0.781,1,1,1,1,-0.81,0.0,1.63,68.8,,17.3,126.0,129.0,124.0,129.0,-28.5,False,False,True,False,False,True,False,0,4,1,,4.0,-1.6,1.6,0.787,2.4,1,1.6,1.0,1,1,6.4,7.2
2026-02-10,3323,レカム,120.0,115.6,106.0,91.2,3813400,7280965.0,0.52,120.0,0.0,-5.833,-10.619,-3.061,1,1,1,1,-1.79,5.45,3.45,66.2,,36.7,117.0,123.0,116.0,138.0,-7.6,False,False,False,False,False,True,False,0,11,1,,0.0,-5.833,-15.833,-2.97,-18.333,1,-20.833,1.0,1,1,4.167,4.167
2026-02-10,3382,セブン＆アイ・ホールディングス,2301.2,2289.7,2227.4,2168.1,6860900,6563275.0,1.05,2328.9,1.203,0.828,-3.305,-0.602,0,1,1,1,0.41,0.65,-0.28,62.5,,21.9,2274.0,2323.5,2266.6,2355.6,-6.4,False,False,False,True,False,True,False,0,3,1,,1.203,2.041,-1.332,1.328,-0.021,1,-0.623,2.0,1,1,3.845,3.845
2026-02-10,3402,東レ,1236.8,1233.7,1154.4,1058.2,18784300,6095475.0,3.08,1202.1,-2.804,1.566,-0.69,3.31,0,0,0,1,0.73,0.84,-0.6,74.9,,14.6,1250.7,1267.5,1160.0,1269.5,244.5,False,False,False,True,False,True,False,3,37,1,,-2.804,-1.282,-1.963,3.719,1.683,0,5.048,5.0,0,1,-0.08,5.208
2026-02-10,3401,帝人,1643.6,1583.0,1473.8,1351.4,1331300,1044510.0,1.27,1662.3,1.138,-0.444,-0.387,1.158,0,0,0,0,1.08,1.25,3.41,83.3,,20.4,1604.7,1643.6,1604.7,1643.6,11.3,False,True,False,True,False,True,False,2,32,1,,1.138,0.689,0.299,0.597,0.898,0,2.066,,1,1,2.695,2.695
2026-02-10,3405,クラレ,1776.0,1769.9,1695.2,1600.1,7187000,1536455.0,4.68,1780.0,0.225,-1.517,-0.086,2.564,0,0,0,0,0.28,0.79,-0.45,70.6,,40.3,1797.5,1864.5,1739.0,1864.5,317.0,False,False,False,False,True,True,False,0,4,1,,0.225,-1.295,-1.38,1.313,-0.084,0,2.477,,1,1,0.929,2.646
2026-02-10,3407,旭化成,1713.4,1661.5,1524.0,1398.0,5789100,5532585.0,1.05,1740.5,1.585,-1.475,-0.95,2.803,0,0,0,0,3.38,3.18,-0.8,76.5,,-5.7,1728.2,1731.6,1704.5,1732.6,-9.8,False,False,False,True,False,True,False,1,4,1,,1.585,0.086,-0.864,0.581,-0.288,0,2.506,,1,1,2.247,2.737
2026-02-10,3436,ＳＵＭＣＯ,1764.5,1661.8,1620.8,1427.0,8898200,7361115.0,1.21,1615.0,-8.473,-5.511,-1.442,0.649,0,0,0,0,1.18,4.31,4.13,66.6,,61.0,1700.0,1767.0,1695.5,1767.0,12.7,False,False,False,True,False,True,False,1,4,1,,-8.473,-13.517,-14.763,2.427,-12.695,0,-12.128,,0,0,-4.732,-4.732
2026-02-10,3563,ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,9099.0,8935.0,8693.0,7953.0,1152200,1407690.0,0.82,9429.0,3.627,-0.944,-0.043,2.988,1,1,1,1,8.99,-2.39,-1.18,60.4,,-49.2,9314.0,9385.0,9076.0,9510.0,-58.4,False,False,False,False,False,True,False,0,1,1,,3.627,2.649,2.605,-1.05,1.528,1,4.561,1.0,1,1,6.473,6.473
2026-02-10,3741,セック,3919.5,3585.5,3491.5,3075.3,509100,190745.0,2.67,3924.4,0.125,-3.129,5.814,6.581,1,1,1,1,1.98,4.57,5.7,72.6,,51.9,3570.8,3958.8,3526.6,3958.8,100.5,False,False,False,True,False,True,True,1,1,1,,0.125,-3.008,2.632,-5.372,-2.882,1,3.509,1.0,1,1,5.639,5.639
2026-02-10,3777,環境フレンドリーホールディングス,70.0,63.4,62.3,52.1,17712500,9923765.0,1.78,65.0,-7.143,-1.538,9.375,-2.899,1,1,1,1,-4.76,6.67,9.38,63.9,,406.0,66.0,72.0,64.0,72.0,29.8,False,False,False,True,False,True,False,0,0,1,,-7.143,-8.571,0.0,-1.429,-1.429,1,-4.286,1.0,1,1,17.143,17.143
2026-02-10,3776,ブロードバンドタワー,225.0,205.8,188.6,182.7,6337200,1077020.0,5.88,222.0,-1.333,-0.45,0.452,7.175,0,0,0,1,-2.5,10.77,4.17,75.2,,-17.4,231.0,251.0,218.0,251.0,109.7,False,False,True,False,False,True,False,2,5,1,,-1.333,-1.778,-1.333,0.45,-0.889,1,6.222,4.0,1,1,2.667,8.444
2026-02-10,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,72.0,55.6,54.0,52.5,51581800,3855920.0,13.38,74.0,2.778,-6.757,0.0,-5.634,1,1,1,1,-1.92,0.0,41.18,77.1,,-27.4,54.0,80.0,54.0,80.0,7677.7,False,False,False,False,False,True,True,1,0,1,,2.778,-4.167,-4.167,2.899,-1.389,1,-6.944,1.0,1,1,9.722,9.722
2026-02-10,3861,王子ホールディングス,935.5,923.8,904.7,844.9,3849300,4103325.0,0.94,953.7,1.947,0.431,-1.421,1.231,0,0,0,1,-4.29,3.51,1.02,64.7,,-31.9,929.7,942.2,927.8,948.8,-39.6,False,False,False,True,False,True,False,3,42,1,,1.947,2.387,0.932,1.099,2.041,0,3.298,5.0,1,1,2.994,3.675
2026-02-10,3896,阿波製紙,515.0,467.4,454.2,373.8,2126500,681385.0,3.12,461.0,-10.485,-2.386,-1.111,1.109,0,0,0,0,-1.36,18.43,0.19,66.5,,613.2,510.0,573.0,488.0,579.0,188.7,False,False,True,False,False,True,False,1,1,1,,-10.485,-12.621,-13.592,1.348,-12.427,0,-11.456,,0,0,-5.437,-5.437
2026-02-10,3941,レンゴー,1457.1,1402.2,1300.6,1176.4,2193700,1453345.0,1.51,1495.0,2.601,-1.877,-1.779,2.177,0,0,0,0,2.94,2.43,1.75,89.0,,-19.6,1450.2,1466.4,1433.9,1466.4,29.8,False,False,False,True,False,True,False,1,53,1,,2.601,0.676,-1.115,0.444,-0.676,0,1.486,,1,1,2.703,2.703
2026-02-10,4004,レゾナック・ホールディングス,9518.0,9135.8,8480.7,6988.6,1917400,3276260.0,0.59,10135.0,6.482,0.049,3.452,-1.237,1,1,1,1,-0.17,4.87,3.27,70.5,,36.6,9436.0,9659.0,9406.0,9659.0,-31.6,False,False,True,True,False,True,False,0,30,1,,6.482,6.535,10.212,0.191,10.422,1,9.057,1.0,1,1,13.837,13.837
2026-02-10,4005,住友化学,561.4,541.7,488.9,464.2,14993800,17676660.0,0.85,562.2,0.14,-1.42,1.369,0.393,0,0,0,1,-0.28,4.58,1.77,75.2,,42.6,553.0,563.8,551.1,563.8,-32.7,False,False,False,True,False,True,False,0,4,1,,0.14,-1.282,0.07,2.719,2.791,1,3.195,4.0,1,1,2.528,4.319
2026-02-10,4008,住友精化,1249.7,1140.3,1075.8,1053.3,642000,228150.0,2.81,1300.7,4.082,-1.357,1.835,2.377,1,1,1,1,-0.36,13.5,2.41,83.0,,765.5,1218.3,1259.5,1206.6,1259.5,-42.5,False,False,False,True,False,True,False,1,3,1,,4.082,2.669,4.553,1.051,5.651,1,8.163,1.0,1,1,5.338,8.634
2026-02-10,4022,ラサ工業,1573.0,1470.2,1385.1,1189.3,830500,668325.0,1.24,1707.5,8.551,1.313,7.451,-0.801,1,1,1,1,2.11,4.01,4.73,77.8,,19.6,1516.9,1580.5,1505.7,1580.5,-17.9,False,False,False,True,False,True,False,7,52,1,,8.551,9.976,18.171,0.402,18.646,1,17.696,1.0,1,1,25.416,25.416
2026-02-10,4021,日産化学,6746.8,5856.3,5455.0,5278.9,2003500,719940.0,2.78,6500.2,-3.654,-1.723,1.538,-0.332,0,0,0,0,0.0,2.6,17.04,87.8,,105.4,6113.2,6746.8,6059.2,6746.8,46.8,False,True,False,True,False,True,False,0,4,1,,-3.654,-5.314,-3.858,0.485,-3.392,0,-3.712,,0,0,-0.786,-0.786
2026-02-10,4042,東ソー,2568.6,2566.6,2506.2,2356.0,1546800,1406145.0,1.1,2595.1,1.029,-0.736,-0.988,1.375,0,0,0,0,1.76,-0.52,1.41,58.9,,-13.0,2565.7,2588.7,2555.9,2730.7,-19.6,False,False,True,False,True,True,False,3,48,1,,1.029,0.286,-0.705,0.518,-0.191,0,1.182,,1,1,2.42,2.42
2026-02-10,4046,大阪ソーダ,2311.4,2377.4,2255.0,2161.8,818400,389680.0,2.1,2375.0,2.749,-2.258,-3.293,4.734,1,1,1,1,0.58,-1.06,-3.68,56.2,,34.9,2393.8,2393.8,2279.7,2516.0,79.6,True,False,False,False,True,True,False,2,5,1,,2.749,0.43,-2.878,-0.973,-3.823,1,0.73,1.0,1,1,3.136,3.136
2026-02-10,4061,デンカ,2998.7,3027.2,3006.8,2747.2,1466800,891850.0,1.64,3070.7,2.401,-1.124,0.617,0.157,0,0,0,1,-0.13,-5.73,3.59,54.7,,-12.2,2900.6,2998.7,2884.3,3167.3,-34.5,False,False,False,False,True,True,True,1,3,1,,2.401,1.25,1.874,2.905,4.834,1,4.998,4.0,1,1,2.828,6.051
2026-02-10,4091,日本酸素ホールディングス,5520.6,5485.2,4901.8,4832.5,962700,901500.0,1.07,5510.7,-0.18,-1.95,-0.737,4.649,0,0,0,1,0.48,-0.62,-0.31,75.4,,-12.2,5537.5,5601.2,5498.7,5642.0,-18.9,False,False,True,True,False,True,False,0,3,1,,-0.18,-2.127,-2.848,1.354,-1.532,0,3.046,5.0,1,1,0.829,3.046
2026-02-10,4088,エア・ウォーター,2422.5,2383.6,2329.0,2226.4,601100,548490.0,1.1,2480.9,2.414,-2.416,-15.567,-2.066,0,0,0,0,0.62,0.52,1.27,69.7,,9.0,2405.8,2422.5,2392.0,2422.5,-2.6,False,True,False,True,False,True,False,2,4,1,,2.414,-0.061,-15.619,1.226,-14.584,0,-16.349,,1,1,2.475,2.475
2026-02-10,4107,伊勢化学工業,7160.0,7374.0,6270.5,4682.2,1683600,1867750.0,0.9,6900.0,-3.631,-3.043,5.082,9.489,0,0,0,1,11.49,-3.94,-5.17,66.7,,-35.1,7630.0,7760.0,7050.0,8450.0,-43.1,True,False,False,False,False,True,False,2,38,1,,-3.631,-6.564,-1.816,-2.56,-4.33,0,4.749,5.0,1,1,2.654,5.028
2026-02-10,4114,日本触媒,2387.1,2328.5,2209.1,1983.8,709800,778495.0,0.91,2402.7,0.656,-1.324,-0.248,1.014,0,0,0,0,4.06,-0.31,0.89,80.3,,-29.6,2366.0,2388.0,2358.7,2402.7,-20.3,False,False,False,True,False,True,False,4,44,1,,0.656,-0.677,-0.923,0.021,-0.902,0,0.103,,1,1,1.292,1.292
2026-02-10,4182,三菱瓦斯化学,3379.9,3260.3,3118.6,2853.7,1464300,1267935.0,1.15,4070.9,20.444,8.511,-6.659,5.191,1,1,1,1,1.36,2.69,2.03,71.8,,33.4,3326.6,3379.9,3323.7,3379.9,6.1,False,True,False,True,False,True,False,3,31,1,,20.444,30.695,21.992,0.072,22.079,1,28.417,1.0,1,1,31.893,31.893
2026-02-10,4183,三井化学,2353.5,2304.9,2196.1,1994.2,2164200,2535270.0,0.85,2353.5,0.0,-1.396,-1.86,-0.36,0,0,0,0,3.24,0.34,2.02,70.8,,-2.2,2300.1,2353.5,2293.2,2430.0,-44.7,False,False,False,False,False,True,False,2,30,1,,0.0,-1.396,-3.23,1.637,-1.646,0,-2.0,,1,1,0.979,0.979
2026-02-10,4189,ＫＨネオケム,3000.0,2755.8,2605.6,2477.1,586600,359005.0,1.63,3030.0,1.0,-1.353,0.703,3.056,0,0,0,0,3.7,1.2,7.99,84.6,,-11.4,2940.0,3015.0,2940.0,3015.0,0.6,False,False,False,True,False,True,False,4,16,1,,1.0,-0.367,0.333,-2.159,-1.833,0,1.167,,1,1,1.0,1.667
2026-02-10,4186,東京応化工業,8222.0,7839.0,6999.6,6267.9,2169700,1183195.0,1.83,8330.0,1.314,-0.048,4.252,-0.112,0,0,1,1,0.45,13.32,-2.49,73.9,,262.8,8553.0,8610.0,8104.0,8610.0,-28.5,False,False,False,False,False,True,False,3,25,1,,1.314,1.265,5.57,2.753,8.477,1,8.356,3.0,1,1,6.41,11.7
2026-02-10,4188,三菱ケミカルグループ,1116.2,1066.4,1010.4,919.1,9061100,6449040.0,1.41,1113.8,-0.22,-1.986,-0.135,1.073,0,0,0,0,0.52,3.12,4.08,76.4,,-2.2,1089.2,1116.2,1085.3,1116.2,23.6,False,True,False,True,False,True,False,3,45,1,,-0.22,-2.202,-2.334,0.857,-1.497,0,-0.44,,1,1,1.057,1.057
2026-02-10,4204,積水化学工業,2905.1,2854.2,2769.8,2638.6,1887100,2067810.0,0.91,2925.8,0.712,-1.616,-0.873,3.334,0,0,0,1,2.43,0.24,0.46,71.3,,-4.8,2876.1,2910.6,2871.2,2934.2,-23.5,False,False,False,True,True,True,False,0,3,1,,0.712,-0.915,-1.78,1.985,0.17,0,3.509,5.0,1,1,1.271,3.916
2026-02-10,4203,住友ベークライト,5530.8,5455.7,5305.9,5157.5,515100,480450.0,1.07,5779.8,4.502,-3.265,0.866,2.114,1,1,1,1,0.33,3.36,-0.43,61.8,,26.0,5572.3,5597.0,5508.1,5616.8,8.7,False,False,False,True,False,True,False,2,11,1,,4.502,1.09,1.965,-0.561,1.393,1,3.537,1.0,1,1,4.698,4.698
2026-02-10,4202,ダイセル,1562.6,1529.8,1456.2,1359.4,746300,926235.0,0.81,1580.2,1.125,-0.896,-0.249,1.266,0,0,0,0,0.8,0.89,1.17,75.6,,-24.8,1550.9,1562.6,1548.0,1568.0,-15.7,False,False,False,True,False,True,False,1,4,1,,1.125,0.219,-0.031,1.25,1.219,0,2.5,,1,1,1.437,2.687
2026-02-10,4205,日本ゼオン,1962.6,1930.4,1893.5,1783.4,601900,868535.0,0.69,1982.7,1.024,-1.854,-0.529,2.283,0,0,0,0,1.5,1.3,0.43,65.5,,17.4,1954.3,1971.5,1950.9,1971.5,-29.8,False,False,False,True,False,True,False,1,2,1,,1.024,-0.849,-1.374,0.937,-0.45,0,1.823,,1,1,1.224,1.898
2026-02-10,4208,ＵＢＥ,2779.2,2721.1,2652.3,2522.3,866400,787920.0,1.1,2833.5,1.954,-1.536,-1.104,1.213,0,0,0,0,2.27,0.74,1.83,65.3,,-33.3,2760.6,2789.5,2747.9,2789.5,9.8,False,False,False,True,False,True,False,1,4,1,,1.954,0.387,-0.722,-0.603,-1.32,0,-0.123,,1,1,2.147,2.147
2026-02-10,4237,フジプレアム,452.0,446.1,386.6,329.0,984500,3065925.0,0.32,435.3,-3.704,-3.62,1.408,10.384,1,1,1,1,19.51,-0.82,-5.56,65.0,,-26.4,472.7,481.6,444.2,523.9,-54.1,False,False,False,False,False,True,False,0,18,1,,-3.704,-7.19,-5.882,2.546,-3.486,1,6.536,1.0,1,1,3.704,8.932
2026-02-10,4246,ダイキョーニシカワ,856.7,837.3,821.8,776.6,635700,866075.0,0.73,854.7,-0.228,4.348,0.987,0.332,0,1,1,1,1.53,-0.81,2.46,66.3,,-9.1,845.9,856.7,841.0,860.6,-36.5,False,False,False,True,True,True,False,0,2,1,,-0.228,4.11,5.137,-1.846,3.196,1,3.539,2.0,1,1,5.822,6.963
2026-02-10,4259,エクサウィザーズ,903.0,859.0,713.5,676.1,2950900,2114250.0,1.4,886.0,-1.883,-16.93,0.408,-3.081,0,0,0,0,1.67,5.15,0.56,82.9,,20.3,901.0,924.0,879.0,924.0,-2.3,False,False,False,True,False,True,False,0,4,1,,-1.883,-18.494,-18.162,-3.383,-20.93,0,-23.367,,1,1,0.554,0.554
2026-02-10,4368,扶桑化学工業,2806.8,2638.9,2469.5,2210.7,949200,763665.0,1.24,2909.6,3.664,-3.535,1.064,-0.441,1,1,1,1,1.31,6.59,2.55,78.2,,190.2,2753.7,2866.5,2753.7,2866.5,-33.8,False,False,False,True,False,True,False,1,22,1,,3.664,0.0,1.064,6.199,7.329,1,6.856,1.0,1,1,3.664,8.865
2026-02-10,4385,メルカリ,3567.0,3252.0,3221.4,3002.7,5721800,2461810.0,2.32,3668.0,2.832,-5.289,2.073,-1.639,1,1,1,1,-0.06,2.71,10.64,67.4,,86.2,3584.0,3645.0,3469.0,3645.0,125.6,False,False,False,True,False,True,False,0,0,1,,2.832,-2.607,-0.589,-1.918,-2.495,1,-4.093,1.0,1,1,3.308,3.308
2026-02-10,4401,ＡＤＥＫＡ,4421.0,4762.9,4512.4,3981.7,1572000,478070.0,3.29,4484.1,1.428,-1.914,-0.606,0.413,0,0,0,0,1.73,0.28,-9.53,50.7,,42.4,4955.6,5034.5,4252.3,5034.5,198.6,False,False,False,False,False,True,False,3,50,1,,1.428,-0.513,-1.116,-1.76,-2.856,0,-2.454,,1,1,2.008,2.008
2026-02-10,4425,Ｋｕｄａｎ,1966.0,1768.2,1569.0,1319.9,715600,439615.0,1.63,2032.0,3.357,-6.25,20.997,-8.873,1,1,1,1,-0.29,6.37,6.1,77.5,,52.6,1813.0,2007.0,1784.0,2007.0,-9.0,False,False,False,True,False,True,False,2,25,1,,3.357,-3.103,17.243,5.119,23.245,1,12.309,1.0,1,1,17.243,35.809
2026-02-12,1333,マルハニチロ,1443.6,1428.8,1386.0,1292.5,833200,675325.0,1.23,1476.0,2.249,0.533,-0.497,1.227,0,1,1,1,-0.2,-2.39,2.7,68.5,,166.3,1422.9,1455.4,1418.5,1460.3,-53.5,False,False,False,True,False,True,False,5,54,3,,2.249,2.795,2.284,0.467,2.761,1,4.022,2.0,1,1,3.476,4.601
2026-02-12,1332,ニッスイ,1523.4,1449.3,1288.7,1210.8,1886800,2019705.0,0.93,1518.0,-0.356,-1.593,0.264,1.167,0,0,0,0,5.82,-0.63,3.0,85.3,,-37.4,1500.2,1541.2,1485.9,1541.2,-11.9,False,False,False,True,False,True,False,0,12,3,,-0.356,-1.944,-1.684,-1.153,-2.818,0,-1.684,,1,1,0.518,0.518
2026-02-12,1407,ウエストホールディングス,1685.0,1611.8,1581.9,1477.3,514100,427895.0,1.2,1641.9,-2.557,1.61,3.228,-1.08,0,0,1,1,0.12,1.6,4.49,68.9,,31.7,1617.4,1692.8,1612.5,1692.8,81.9,False,False,False,True,False,True,False,2,18,3,,-2.557,-0.988,2.208,0.057,2.266,1,1.162,3.0,1,1,6.334,6.334
